word_segment,times,co,fr_left,fr_right,score
人来回,12,31.41198480639492,2.688721875540867,3.2516291673878226,274.62639115212323
们都有,5,61.522984676882075,2.3219280948873617,1.9219280948873625,274.55116958484234
官听了,13,48.416938898971566,1.7004397181410922,3.3346791410515952,274.54442024716826
着人家,7,45.94328358208955,2.128085278891395,2.8073549220576046,274.4785310166348
二人吃,5,61.50249750249751,1.9219280948873625,2.3219280948873617,274.459743953945
我老了,5,50.851321585903094,2.3219280948873617,2.3219280948873617,274.1572765897773
大爷的,13,27.471978763816107,3.546593564294939,2.8073904508767225,273.52950661932545
别说是,7,34.69790660225443,2.8073549220576046,2.8073549220576046,273.46258697299675
呢贾珍,5,50.61441490819403,2.3219280948873617,2.3219280948873617,272.8800297544728
走过去,5,50.583917616126215,2.3219280948873617,2.3219280948873617,272.7156081765094
带回去,6,67.57024390243902,1.7924812503605778,2.2516291673878226,272.71371151383084
只怕还,11,28.544700939963192,3.2776134368191165,2.9139770731827523,272.62731045372567
甄老爷,7,38.509591326105095,2.8073549220576046,2.5216406363433186,272.6147980485087
原是一,5,50.54515599343186,2.3219280948873617,2.3219280948873617,272.5066306989795
在家一,7,64.88226437819935,1.6644977792004616,2.5216406363433186,272.3280729109892
来你可,5,61.01889784590986,1.9219280948873625,2.3219280948873617,272.30164235948746
便拉他,6,63.02047315741585,2.2516291673878226,1.9182958340544896,272.20375317457564
要死了,8,36.16182481215889,2.5,3.0,271.2136860911917
四个小,7,81.86702127659575,2.128085278891395,1.5566567074628228,271.2007359412365
大家子,8,35.82426534768694,2.75,2.75,270.9210066918825
去婆子,6,75.84887063655029,2.2516291673878226,1.584962500721156,270.68548990111924
来我就,12,23.147261561599198,3.4182958340544896,3.4182958340544887,270.4698814127251
回去贾,9,45.14715628225325,2.7254805569978684,2.197159723424149,270.3554431417456
想着不,5,60.515072083879424,2.3219280948873617,1.9219280948873625,270.05328017486784
知道不,23,21.573976637887245,3.708132064658602,3.3754588275106348,270.03385236229263
了也都,10,34.24979137691238,2.3709505944546687,3.3219280948873617,269.75572001031344
又不会,6,58.17070866141732,1.7924812503605778,2.5849625007211556,269.5337933338592
有趣儿,7,38.0360105913504,2.5216406363433186,2.8073549220576046,269.2622536064881
回来先,6,46.257805977625644,2.2516291673878226,2.5849625007211556,269.23786828162054
听他说,16,18.773089384410135,4.0,3.577819531114783,268.6669034356247
不能多,5,60.08588717548312,2.3219280948873617,1.9219280948873625,268.13800868426597
出来不,11,24.94857058650162,3.2776134368191165,3.2776134368191165,268.0162527067369
了去了,27,15.119960704409838,4.1622949095708766,4.250826743850995,267.5204058385485
只得也,5,59.84059097978228,2.3219280948873617,1.9219280948873625,267.0433550718302
只要你,5,59.84059097978228,1.9219280948873625,2.3219280948873617,267.0433550718302
推宝玉,10,27.398308856252786,3.1219280948873616,3.1219280948873624,267.0358371896707
那孩子,28,14.743934357056105,4.351823225551765,4.155045546825804,266.60017068050246
便说我,23,18.947331798961624,4.055958151615124,3.4685766296878655,266.5586740513098
人来问,11,32.3155182286696,2.6635327548042547,3.0957952550009344,266.4657511288412
什么去,5,72.08899297423888,1.9219280948873625,1.9219280948873625,266.28287026281123
我们一,27,14.763286912036381,4.254525464966176,4.236368983644951,266.08964071290234
送过来,10,39.421143625536274,2.8464393446710154,2.3709505944546687,266.04411542275045
黛玉等,7,37.57721261444558,2.5216406363433186,2.8073549220576046,266.0143583805997
又怕他,9,28.455012325390307,3.169925001442312,2.94770277922009,265.883542310373
好宝钗,10,59.7940947940948,2.0464393446710147,2.170950594454669,265.6483437985998
道你们,193,9.877590177153737,4.470114240110217,6.013615960618286,265.52493758617254
没听见,31,14.467491775027414,4.155651552252569,4.413716068381602,265.36079593885023
问他这,9,37.17632850241546,2.4193819456463714,2.94770277922009,265.12740642935955
出门子,5,49.1411238825032,2.3219280948873617,2.3219280948873617,264.93700206845233
捧了一,7,46.9442265795207,2.5216406363433186,2.235926350629033,264.6810671915197
姨娘的,10,36.5083318507976,2.3219280948873617,3.1219280948873616,264.6449749026113
要给他,8,29.381482659879094,3.0,3.0,264.43334393891183
要进去,8,29.381482659879094,3.0,3.0,264.43334393891183
儿不在,8,34.93488438076323,2.75,2.75,264.19506312952194
等不得,15,23.243392902089106,3.240223928941852,3.506890595608518,264.1172494738839
过来向,5,59.14307672601512,2.3219280948873617,1.9219280948873625,263.93064272245954
气也不,9,28.24084676939805,2.94770277922009,3.169925001442312,263.8823800540741
里的人,42,17.987394782608696,3.065761308248498,4.784941827437644,263.86589919762895
罢于是,8,29.31619047619048,3.0,3.0,263.84571428571434
笑道既,32,26.39800612811877,4.0900182662886335,2.4433269522460908,263.8019239774327
几个女,10,65.96142857142857,2.3709505944546687,1.6854752972273346,263.5936531017255
样的人,17,47.15422392430728,1.5451521971989501,3.616874605956223,263.5271211630465
里头打,6,60.96786971830986,1.9182958340544891,2.2516291673878226,263.3379619180092
忙进去,13,36.520382088099296,2.161978179679554,3.3346791410515952,263.2938239165808
家中只,5,71.17225433526012,1.9219280948873625,1.9219280948873625,262.89661410918006
还有个,9,30.2064002616802,2.94770277922009,2.94770277922009,262.46195213802383
不住便,11,27.42827055488052,2.9139770731827523,3.2776134368191165,261.9644061958015
问起我,5,70.81205429031516,1.9219280948873625,1.9219280948873625,261.5661044449514
不必过,5,73.94778987828316,2.3219280948873617,1.521928094887362,261.31726201686496
下众人,16,24.40493867944006,2.952819531114783,3.625,261.22975100762096
我问你,9,27.936605042016808,2.9477027792200903,3.169925001442312,261.03954634626473
不信的,7,43.672735871364395,2.128085278891395,2.8073549220576046,260.91361898483615
不得来,7,43.672735871364395,2.128085278891395,2.8073549220576046,260.91361898483615
气不好,7,50.44063828957122,1.8423709931771088,2.8073549220576046,260.88852843348974
赶出来,6,39.026307448494464,2.5849625007211556,2.5849625007211556,260.7750012650427
来陪笑,7,41.48916915374988,2.235926350629033,2.8073549220576046,260.42912645791876
下去只,5,70.48774902679185,1.9219280948873625,1.9219280948873625,260.3681831972072
日贾母,7,36.776583034647544,2.5216406363433186,2.8073549220576046,260.3465892952304
了么贾,5,48.277917189460474,2.3219280948873617,2.3219280948873617,260.2831525967354
一笑贾,5,48.277917189460474,2.3219280948873617,2.3219280948873617,260.2831525967354
有几家,7,36.75462686567164,2.5216406363433186,2.8073549220576046,260.1911584956512
的女儿,20,18.33835583114478,3.441446071165521,4.121928094887362,260.13678898245115
一面命,14,32.534199003472736,3.3248629576173565,2.403677461028802,260.01000490028
我给你,9,31.040672268907567,2.6416041678685933,3.169925001442312,259.9248768181686
家里人,6,51.24402312138729,2.2516291673878226,2.2516291673878226,259.79868597401713
笑问道,40,14.791186569629504,4.277567157116928,4.103701696057346,259.64241232606963
又想着,11,21.680009390773566,3.459431618637298,3.459431618637298,259.45913563456776
说了些,19,23.171411025930553,3.9976702764876153,2.80004461847901,259.37278422721937
进去了,20,16.195938124802694,3.884183719779189,4.121928094887362,259.30224925816213
管不得,9,41.69433365941757,2.2810361125534238,2.7254805569978684,259.2103190760676
因又说,13,44.876752270943136,3.3927474104487847,1.7004397181410922,258.9012740950699
咱们那,7,40.706675062972295,2.5216406363433186,2.5216406363433186,258.84037453619305
来向贾,5,57.93350062735257,2.3219280948873617,1.9219280948873625,258.53281401935277
叫人打,6,38.64927455357143,2.5849625007211556,2.5849625007211556,258.2556557240822
出来问,10,33.37887659943613,2.6464393446710157,2.9219280948873623,258.1090217500183
贾蓉来,5,57.8246712586099,1.9219280948873625,2.3219280948873617,258.04715438124504
是这么,50,17.88791433574561,3.6150175018502417,3.9904355005135823,258.0420040417692
了竟是,5,47.86006737496761,2.3219280948873617,2.3219280948873617,258.03037796684924
说都是,5,47.86006737496761,2.3219280948873617,2.3219280948873617,258.03037796684924
们也都,11,33.24244457170907,2.6635327548042547,2.9139770731827523,258.01034866836886
我送去,5,47.77340920848423,2.3219280948873617,2.3219280948873617,257.5631734542347
我看他,21,17.754293770827992,3.6490012097103413,3.9754180179138334,257.5492032772784
你听听,8,34.02892676186089,2.75,2.75,257.34375863657294
命人来,9,35.707675452729255,2.7254805569978684,2.6416041678685938,257.08243702014965
人我也,7,40.95166297117517,2.235926350629033,2.8073549220576046,257.0551792700414
他们是,12,19.983625773177284,3.584962500721156,3.584962500721156,256.8286817867237
宝玉亦,7,32.57846991230723,2.8073549220576046,2.8073549220576046,256.7587942398412
又有贾,6,50.58668857847165,2.2516291673878226,2.2516291673878226,256.46610901981734
了不过,15,21.12793996522376,3.9068905956085183,3.106890595608518,256.4568859730387
我见你,7,36.21411764705882,2.5216406363433186,2.8073549220576046,256.3648179295387
众人因,6,44.04069628805341,2.5849625007211556,2.2516291673878226,256.3334541194858
不管事,9,51.3842158953909,2.4193819456463714,2.058813890331201,255.9477162764527
就死了,12,23.0198383846777,3.2516291673878235,3.4182958340544896,255.86620429526195
他老娘,8,31.006799294887934,2.75,3.0,255.80609418282546
找了一,10,26.242114236999143,3.1219280948873616,3.1219280948873624,255.76706145148756
我家去,6,38.218727366787384,2.5849625007211556,2.5849625007211556,255.37872601899934
了后来,9,25.39148234143957,3.169925001442312,3.169925001442312,255.14439362604662
罢若不,5,47.284178187404,2.3219280948873617,2.3219280948873617,254.92555775065827
我昨儿,9,39.060697920338384,2.058813890331201,3.169925001442312,254.92127131175374
回来就,7,35.99231625835189,2.8073549220576046,2.5216406363433186,254.79465479077203
他们也,31,15.125610590525909,4.50258340716107,3.7396322957287063,254.68512677206635
说话呢,14,24.49844142308968,2.835237745312118,3.6644977792004623,254.53200613796847
既是这,13,99.39131514674835,1.7004397181410922,1.505876255604107,254.50654960102656
了下去,11,25.02416672825364,3.0957952550009336,3.2776134368191165,253.91571858040794
到不了,7,82.74731182795698,1.6644977792004616,1.8423709931771088,253.7547621930263
两个竟,5,56.79335793357934,1.9219280948873625,2.3219280948873617,253.44483735968532
问他是,6,43.523506539413226,2.5849625007211556,2.2516291673878226,253.32321482088304
的性子,8,33.710609171800144,2.5,3.0,252.8295687885011
这个不,26,19.132585612686018,3.3206588342592758,3.979097891134805,252.80318846662956
上挂着,5,56.584558823529406,2.3219280948873617,1.9219280948873625,252.51305486939233
才说的,12,26.813588850174217,2.7516291673878235,3.4182958340544887,252.20546665747287
听了喜,21,41.33837824010914,2.7152088061657307,2.2417812580773235,251.62274868603535
这个情,5,46.63939393939394,2.3219280948873617,2.3219280948873617,251.44930014496745
那里好,5,56.34289200732154,1.9219280948873625,2.3219280948873617,251.4345976490838
来有一,6,50.669958847736616,2.5849625007211556,1.9182958340544891,251.2582800268915
了茶来,23,39.49786142001711,1.772074455398566,3.5883543471732335,251.16022861513858
贾瑞道,10,57.8246712586099,2.1219280948873624,2.046439344671016,251.09768709137637
出来要,5,46.55474894131882,2.3219280948873617,2.3219280948873617,250.99294932800746
笑着说,11,45.700416151164106,3.2776134368191165,1.6729330318733675,250.5857915880433
死了不,9,48.493975552119494,2.94770277922009,1.7527152789797045,250.54333419118421
起这样,5,46.38171772978403,2.3219280948873617,2.3219280948873617,250.0600774922328
不给他,8,30.27489550036882,3.0,2.75,249.76788787804279
忙笑着,6,42.90506427133344,2.2516291673878226,2.5849625007211556,249.72364769066525
不了的,16,20.551875704171483,3.2806390622295662,3.702819531114783,249.65626113101612
若有一,5,55.865698729582576,2.3219280948873617,1.9219280948873625,249.3050850253166
咱们不,8,33.229938826916154,2.5,3.0,249.22454120187115
心只是,12,20.334556664709336,3.4182958340544887,3.584962500721156,249.18905969128
是为这,5,55.83192261185006,2.3219280948873617,1.9219280948873625,249.15435643703043
怎么来,7,44.18468899521531,2.5216406363433186,2.235926350629033,249.12223480705572
来他又,5,46.191476590636256,2.3219280948873617,2.3219280948873617,249.03442091188253
姨娘来,7,70.27853881278538,1.6644977792004616,2.128085278891395,248.9401637408147
今日原,5,67.2879626930924,1.9219280948873625,1.9219280948873625,248.54878811327686
他的话,19,25.174672865013772,2.53585777591828,3.892407118592878,248.48889585275737
娘家去,6,50.09955242099552,1.9182958340544896,2.5849625007211556,248.4297926754428
能知道,5,46.00049813200498,2.3219280948873617,2.3219280948873617,248.00478918407745
别人又,7,39.5075174184085,2.235926350629033,2.8073549220576046,247.99022153634044
姐姐一,12,39.09308027446069,3.2516291673878226,1.950825794518089,247.98156198493905
拿了那,5,45.991334229792315,2.3219280948873617,2.3219280948873617,247.95538337917
说宝钗,12,32.215593929879645,2.251629167387823,3.4182958340544887,247.9548765471964
可见你,5,45.96615231458437,2.3219280948873617,2.3219280948873617,247.81961885865383
罢说着,38,16.777337923121053,3.7076821183651427,3.983740670882856,247.80873109530117
道不是,53,13.075173045738573,4.156520218428402,4.554697634423876,247.53515949127856
只管和,7,39.37995735607676,2.8073549220576046,2.235926350629033,247.18952206991187
什么也,7,53.11820534943917,2.5216406363433186,1.8423709931771088,246.77642899605746
儿带着,8,51.24639289678135,1.75,2.75,246.62326581576025
因想着,7,34.83440211241041,2.8073549220576046,2.5216406363433186,246.59761815176296
是家里,6,53.16152554569441,2.5849625007211556,1.792481250360578,246.32375931926208
说毕又,8,34.110628866931386,2.4056390622295662,3.0,246.17358371851677
笑骂道,7,41.19961759082218,2.8073549220576046,2.128085278891395,246.13849148528055
因笑道,66,11.29007854179016,5.2698575211953695,4.136740421133208,246.12408051079385
便问是,6,53.069872132560704,2.5849625007211556,1.7924812503605778,245.89908352138391
见他这,34,42.68999836841247,3.7489400470054286,1.5355695894727397,245.75600366970977
与他们,20,15.905818319611425,4.121928094887362,3.746439344671016,245.6264518028012
出来我,19,23.022279955912452,3.110578014789017,3.426367488473228,245.37107714517896
来我们,28,14.330182640430285,3.910232940673185,4.378783493486175,245.36229650989694
我的眼,5,45.42351205115592,2.3219280948873617,2.3219280948873617,244.89405523218662
来又要,6,52.799313893653526,1.792481250360578,2.5849625007211556,244.64545278301978
我我就,6,36.52927215189873,2.5849625007211556,2.5849625007211556,244.08973368014517
门进来,10,31.958056478405318,2.4464393446710155,3.1219280948873616,244.08309895767744
说着往,7,38.880187657885244,2.8073549220576046,2.235926350629033,244.05244826041164
只说我,22,15.488152959473062,4.061482186720776,3.879664004902593,244.04971079474058
叫他不,11,30.824032771961765,3.2776134368191165,2.4130884364257583,243.79254867568187
来岂不,12,22.362739261606144,3.4182958340544887,3.188721875540867,243.7537394987553
同袭人,6,36.47156398104266,2.5849625007211556,2.5849625007211556,243.70412588602179
你宝玉,17,25.13761879218273,3.969815782426811,2.441923520601099,243.6837380069463
进来瞧,8,62.93278814209047,2.5,1.5487949406953985,243.6749596958127
那一回,8,29.508228151461896,2.75,3.0,243.44288224956065
他的心,12,30.53769841269841,2.450825794518088,3.2516291673878226,243.36031275781653
来我还,11,29.109942542734732,3.2776134368191165,2.5503407095463886,243.3309114847333
了那个,20,16.00728029121165,3.7219280948873616,4.0841837197791895,243.32727808555924
个说着,5,54.44929245283018,1.9219280948873625,2.3219280948873617,242.98426034601903
来看着,5,54.44929245283018,2.3219280948873617,1.9219280948873625,242.98426034601903
我我也,12,30.713747228381376,3.0220552088742005,2.6174924611847548,242.95208992234208
贾政这,7,57.8246712586099,2.5216406363433186,1.6644977792004616,242.7054826381774
还怕他,7,40.624811463046754,2.8073549220576046,2.128085278891395,242.70443259200928
替我们,7,34.278396436525604,2.5216406363433186,2.8073549220576046,242.6615759912114
道我虽,14,21.652051582649477,3.182005814760214,3.52164063634332,242.6303130586631
的走来,18,18.709513304218632,3.1916116417513782,4.0588138903312005,242.36598516111155
听了这,121,29.99397643723979,4.510743224415514,1.7906793315731362,242.27018576850355
二爷就,6,56.077728859875506,1.9182958340544896,2.2516291673878226,242.21602124496414
闹出来,9,28.02421013588697,3.169925001442312,2.7254805569978684,242.1170959785208
也不好,51,9.502917675544792,5.0770424404695325,5.013412783649208,241.88070450329238
是前儿,7,37.97567853366232,2.5216406363433186,2.5216406363433186,241.47486474178973
道他们,34,14.524748284308624,3.7101416229176793,4.477024973539649,241.26183098702455
我就打,6,48.63728932584269,2.5849625007211556,1.9182958340544891,241.17883533129026
着丫头,7,68.05874921036008,2.128085278891395,1.6644977792004616,241.0772400598035
说来我,7,53.17938381802476,2.128085278891395,2.128085278891395,240.83597249393463
是那年,5,53.940420560747654,1.9219280948873625,2.3219280948873617,240.71337940820578
起来我,16,21.50926586406184,3.2806390622295662,3.4056390622295662,240.31598406216906
家里又,5,44.482658959537574,2.3219280948873617,2.3219280948873617,239.82158684346606
说不用,7,30.325670857571772,2.8073549220576046,2.8073549220576046,239.00394048165361
着一把,5,81.6859796550199,1.521928094887362,1.9219280948873625,238.9344609168277
不到的,15,43.672735871364395,1.5589385323502771,3.5068905956085183,238.76002085462937
出来道,5,44.227011494252864,2.3219280948873617,2.3219280948873617,238.44330186160698
我倒有,8,31.52816660976443,2.75,2.75,238.4317599863435
爷们都,7,33.67658244334462,2.5216406363433186,2.8073549220576046,238.40125032780753
只是没,10,36.56688049417914,3.3219280948873617,1.9609640474436811,238.20329870480978
你们这,46,16.03586245427537,4.015212434638444,3.698598110359748,238.14309498719624
黛玉心,12,51.241653565153065,2.4508257945180887,1.8962406251802892,238.13817728689034
道要这,5,53.34835355285962,2.3219280948873617,1.9219280948873625,238.0712337070181
不是常,5,64.45142378559464,1.9219280948873625,1.9219280948873625,238.07115913362728
儿我在,6,35.60670908039329,2.5849625007211556,2.5849625007211556,237.92513851683324
来他们,7,30.153092639238736,2.8073549220576046,2.8073549220576046,237.64380983799467
让我们,8,32.90726057906459,2.4056390622295662,3.0,237.48897443989475
里头又,5,67.16072727272727,1.521928094887362,2.3219280948873617,237.33308858666248
了把我,5,53.17938381802476,1.9219280948873625,2.3219280948873617,237.31719294376524
了等我,5,53.17938381802476,2.3219280948873617,1.9219280948873625,237.31719294376524
众婆子,17,17.55342736863291,3.616874605956223,3.734521664779752,237.0993493711992
事并不,5,43.974285714285706,2.3219280948873617,2.3219280948873617,237.08076870811212
小姑子,7,39.63590655466306,2.128085278891395,2.8073549220576046,236.79642721221722
了但是,9,25.337682727924033,2.94770277922009,3.169925001442312,236.75522472452099
着不好,6,40.65419326436275,2.2516291673878226,2.5849625007211556,236.62272993449636
下人一,5,43.888598450643975,2.3219280948873617,2.3219280948873617,236.61879867260845
有了人,17,34.44423235148922,3.616874605956223,1.8980933736695385,236.46536329308375
了便和,6,46.6295813170629,2.2516291673878226,2.2516291673878226,236.40423245058355
往这里,11,35.18613069156029,3.2776134368191165,2.049452072789394,236.3562056793883
着贾珍,6,50.99641049240682,1.792481250360578,2.5849625007211556,236.29170561481908
头看见,14,37.17632850241546,1.8322488896002307,3.4677201004745006,236.20821627479646
这话却,5,63.894001245416185,1.9219280948873625,1.9219280948873625,236.012147517236
笑答道,6,35.31395793499044,2.5849625007211556,2.5849625007211556,235.96896624986888
好大家,5,43.75550817341862,2.3219280948873617,2.3219280948873617,235.90126239613147
罢莺儿,6,47.539768339768344,1.9182958340544891,2.5849625007211556,235.7365329982033
说话儿,44,13.705508042223995,3.643973576667945,4.720128777433189,235.7350747065192
子都是,17,17.402527435982712,3.4104172527605203,3.969815782426811,235.60808955214802
不必来,5,43.672735871364395,2.3219280948873617,2.3219280948873617,235.4550079390095
不要的,5,43.672735871364395,2.3219280948873617,2.3219280948873617,235.4550079390095
不堪的,5,43.672735871364395,2.3219280948873617,2.3219280948873617,235.4550079390095
不能不,5,43.672735871364395,2.3219280948873617,2.3219280948873617,235.4550079390095
的分儿,8,32.55058160028199,3.0,2.4056390622295662,234.914851787788
我宝玉,13,27.873183190155558,3.085055102756477,2.7192945256669803,233.8329684501336
人叫了,11,33.55651355235122,2.550340709546388,2.7321588913645707,233.8196403459652
如今闹,5,52.37706312744597,2.3219280948873617,1.9219280948873625,233.7367736071966
来陪着,6,50.26088534107403,2.5849625007211556,1.7924812503605778,232.88365216845148
来见贾,16,31.421559662292925,3.702819531114783,2.0,232.69672963125333
见二姐,6,34.81470311027333,2.5849625007211556,2.5849625007211556,232.63292996923926
看了两,5,43.11204481792717,2.3219280948873617,2.3219280948873617,232.43212618442368
没趣儿,5,52.078727723889024,1.9219280948873625,2.3219280948873617,232.40542834809858
袭人听,37,36.24484989922563,4.182426338601924,1.5326445821340502,232.3357606789144
倒不大,6,50.11994572591588,2.5849625007211556,1.7924812503605778,232.23060891044858
只得送,5,52.0317782285328,2.3219280948873617,1.9219280948873625,232.19591252357924
没见你,7,32.73520028358738,2.5216406363433186,2.8073549220576046,231.7370739880623
里还有,30,22.500548223350254,2.3068905956085186,4.456564762130954,231.32380129444718
我们是,16,17.687416203792374,3.375,3.875,231.31824004022215
求奶奶,7,36.77449084082376,2.235926350629033,2.8073549220576046,230.83490754224619
过来瞧,10,25.298194668931323,3.1219280948873616,2.9219280948873627,230.77138177072885
请二爷,15,21.429963798384854,3.189898095464288,3.373557262275185,230.61435269764087
人的心,6,45.45145810262089,2.2516291673878226,2.2516291673878226,230.43134343087317
上的人,26,25.58606138107417,2.0850551027564768,4.315824333525708,230.24209777010927
知道就,10,55.96727272727273,1.7709505944546688,2.321928094887362,230.13854143758536
过一日,5,42.663894663894666,2.3219280948873617,2.3219280948873617,230.01599181660225
姐姐快,6,39.46410256410256,2.5849625007211556,2.2516291673878226,229.69595343855062
人你们,8,31.80985597106504,2.4056390622295662,3.0,229.5690962636714
和他一,6,34.29537014112404,2.5849625007211556,2.5849625007211556,229.16273090247847
别叫我,6,34.202222222222225,2.5849625007211556,2.5849625007211556,228.54031360866932
里也没,6,49.231507397041185,1.792481250360578,2.5849625007211556,228.11403274290365
的又不,17,16.31215710723192,3.8521687236032816,3.616874605956223,227.2742057986469
太太和,43,20.18389203751239,2.92048705975603,3.848393326051765,226.85045443693107
了来我,17,17.72646127267492,3.219528282299548,3.969815782426811,226.56073489521097
住了只,5,64.05799112097671,2.3219280948873617,1.521928094887362,226.36861598686252
笑道就,14,32.959694072657754,3.521640636343319,1.9502120649147472,226.3654009558204
什么一,10,27.203393575184478,2.9219280948873623,2.8464393446710163,226.25310236510225
说不知,15,24.203068213586803,3.5898980954642874,2.5967916319816364,225.62626203592035
道必是,8,27.348609928552925,3.0,2.75,225.62603191056164
四丫头,11,20.97039636663914,3.2776134368191165,3.2776134368191165,225.2797222379748
一时吃,9,41.594174611515655,2.94770277922009,1.8365916681089791,225.17947969887518
与别人,6,38.676252966634095,2.5849625007211556,2.2516291673878226,225.1103717909571
钱也不,6,55.69722557297949,1.7924812503605778,2.2516291673878226,224.79417314167804
只得叫,10,21.662209711470794,3.3219280948873617,3.1219280948873616,224.65489177055557
顽去了,5,50.29738562091503,1.9219280948873625,2.3219280948873617,224.4560487727932
道姨娘,9,41.42314593301435,1.8365916681089791,2.9477027792200903,224.2535772330081
也不像,5,50.18804347826087,1.9219280948873625,2.3219280948873617,223.96810084067846
贾蓉忙,9,23.930722718111138,3.169925001442312,2.94770277922009,223.60859498420305
就有了,14,16.625438833378347,3.6644977792004623,3.6644977792004623,223.2554364571634
他他也,7,47.77694013303769,2.8073549220576046,1.6644977792004616,223.2538074093331
把那一,6,33.39819168173599,2.5849625007211556,2.5849625007211556,223.16775650756134
子岂不,5,41.39220080681309,2.3219280948873617,2.3219280948873617,223.15984504125305
理我也,5,50.003248862897976,1.9219280948873625,2.3219280948873617,223.14344030043765
道我原,17,25.211292938701444,3.0574760762899316,2.8895494308620884,222.73492209881442
进去不,5,41.299642218246866,2.3219280948873617,2.3219280948873617,222.66082928758294
个婆子,57,20.663683150592973,2.0840162956063684,5.159094014926729,222.1683996064159
候贾母,5,75.94243421052632,1.521928094887362,1.9219280948873625,222.13438163361323
过来你,5,41.18911685994647,2.3219280948873617,2.3219280948873617,222.06494838850824
这里是,10,20.094875421608094,3.3219280948873617,3.3219280948873617,221.75109519921057
都知道,39,12.832756989615126,4.120634988984797,4.192346052629153,221.6875174120089
笑向贾,7,47.70994169311388,2.5216406363433186,1.8423709931771088,221.65073087811066
上来问,9,39.50067726527411,2.7254805569978684,2.058813890331201,221.64846083837082
柳二爷,6,38.07297464440322,2.2516291673878226,2.5849625007211556,221.59906454182996
你们了,9,33.58918503849496,2.4193819456463714,2.7254805569978684,221.48636239131264
才看见,7,31.28252032520325,2.5216406363433186,2.8073549220576046,221.45334882124786
干什么,8,24.5936282832318,3.0,3.0,221.3426545490862
听了方,20,19.68494201909959,2.8219280948873617,3.984183719779189,221.3193774050324
听了不,43,20.003264294511908,3.4727763826090747,3.1842561045493833,221.2002851734005
家去了,26,13.606460387623258,3.7004397181410913,4.392747410448783,221.17433328305611
一样这,6,33.09497073229005,2.5849625007211556,2.5849625007211556,221.14162468405465
有个小,6,44.59005311443747,2.5849625007211556,1.9182958340544896,221.10971286770155
样儿我,5,59.809585492227974,1.9219280948873625,1.9219280948873625,220.92510155871832
了便知,13,31.57211235009468,2.1996877947313282,3.1808329872054415,220.9050027591006
了看着,5,49.49935677530017,1.9219280948873625,2.3219280948873617,220.8947821327446
又有了,15,15.48572099340969,3.773557262275185,3.773557262275185,220.51255411937322
不觉又,13,21.83597075193714,3.3346791410515952,3.0269868333592878,220.41294064891883
不好不,16,21.836367935682198,3.202819531114783,3.1493974703476995,220.2623893098733
了就在,7,27.932849364791288,2.8073549220576046,2.8073549220576046,220.14553605163465
才吃了,8,38.50156347717324,3.0,1.9056390622295665,220.11024995703764
说众人,8,39.99393676916415,2.0,2.75,219.96665223040281
贾环贾,24,35.651385001447736,4.105388542207535,1.5016291673878233,219.78263072834355
便问你,10,24.71391104212385,2.846439344671015,3.1219280948873616,219.61717911692224
倒是我,9,33.301171992387054,2.7254805569978684,2.4193819456463714,219.5872105711487
袭人回,8,31.92739530662518,2.75,2.5,219.5008427330481
的也罢,8,39.907519446845285,2.75,2.0,219.49135695764906
送他的,5,40.67926523060658,2.3219280948873617,2.3219280948873617,219.31615976698626
黛玉和,8,45.54813650235828,2.0,2.4056390622295662,219.14475276367492
我这边,6,37.64103260869565,2.5849625007211556,2.2516291673878226,219.08499906774804
道等我,7,53.17938381802476,1.8423709931771088,2.235926350629033,219.0674648673979
也别说,6,37.634640855832906,2.2516291673878226,2.5849625007211556,219.04779665663108
是个好,17,18.363125943081727,3.5724694587701364,3.3371753411230767,218.9243975984714
子不过,5,59.158231902626525,1.9219280948873625,1.9219280948873625,218.51912671791234
与他说,6,32.65994694960212,2.5849625007211556,2.5849625007211556,218.234782225785
们一个,12,33.8977700284482,2.6258145836939115,2.450825794518088,218.14618765178895
黛玉这,7,38.682424750164564,2.5216406363433186,2.235926350629033,218.09935343350043
来一瞧,5,40.43878087230689,2.3219280948873617,2.3219280948873617,218.019624403151
着这样,7,38.609646110198604,2.5216406363433186,2.235926350629033,217.68901270582208
来妙玉,6,42.881820292547026,2.2516291673878226,2.2516291673878226,217.40370653154247
有事也,7,36.382271000422115,2.8073549220576046,2.128085278891395,217.35826263706494
的外头,5,48.613392293114345,2.3219280948873617,1.9219280948873625,216.9410957816637
是上头,5,48.613392293114345,1.9219280948873625,2.3219280948873617,216.9410957816637
给你老,5,58.699466056445466,1.9219280948873625,1.9219280948873625,216.8245339477887
我们家,75,11.818714692700107,4.6691547306711465,3.926881571516695,216.69870642812063
过去我,5,40.13298565840939,2.3219280948873617,2.3219280948873617,216.3709753529055
门外头,6,43.605713611143905,1.9182958340544891,2.5849625007211556,216.22864613340096
姑娘使,6,37.14891049279249,2.2516291673878226,2.5849625007211556,216.2206628412505
贾蓉等,9,23.134053331848804,3.169925001442312,2.94770277922009,216.16451883876232
看看他,5,48.399371069182386,2.3219280948873617,1.9219280948873625,215.9860091964614
完了贾,8,51.30333333333334,2.4056390622295662,1.75,215.980279706189
也是白,5,40.025138696255205,2.3219280948873617,2.3219280948873617,215.7895346251021
三姐姐,10,26.083861765079728,2.646439344671016,3.1219280948873616,215.50469222483613
