word_segment,times,co,fr_left,fr_right,score
我在外头,6,479.8928571428572,2.2516291673878226,2.2516291673878226,2432.9770790770763
罢刘姥姥,8,367.67910447761193,2.75,2.4056390622295662,2432.3838442665547
这种人家,6,524.1382978723404,1.7924812503605778,2.5849625007211556,2428.59313403527
来薛姨妈,24,178.5108695652174,3.636842188131012,3.7364405016961455,2425.756439157754
怎么不见,11,253.9639175257732,2.9139770731827523,3.2776134368191165,2425.5815442931957
是小孩子,10,395.7349397590362,3.1219280948873616,1.9609640474436811,2422.6848502862813
了也不用,7,342.1458333333333,2.5216406363433186,2.8073549220576046,2422.0983408379166
了少不得,7,342.1458333333333,2.5216406363433186,2.8073549220576046,2422.0983408379166
也不告诉,6,487.81188118811883,2.5849625007211556,1.9182958340544891,2418.923895563496
你一个人,6,414.0252100840337,2.2516291673878226,2.5849625007211556,2409.782794968544
他一个人,6,414.0252100840337,2.5849625007211556,2.2516291673878226,2409.782794968544
没法只得,12,316.16470588235296,2.7516291673878226,2.7516291673878235,2393.8293961493728
说道妹妹,8,289.8176470588235,2.75,3.0,2390.9955882352942
了什么大,5,535.5326086956521,2.3219280948873617,1.9219280948873625,2389.856487626835
不是顽的,7,337.458904109589,2.8073549220576046,2.5216406363433186,2388.9189115113695
太监出来,7,337.458904109589,2.5216406363433186,2.8073549220576046,2388.9189115113695
说道好好,5,439.90178571428567,2.3219280948873617,2.3219280948873617,2371.664526647062
是薛姨妈,15,178.5108695652174,3.640223928941851,3.640223928941852,2365.488635243536
来了没有,8,286.4476744186046,2.75,3.0,2363.193313953488
玉钏儿道,7,507.9278350515464,1.8423709931771088,2.5216406363433186,2359.729898575019
探春听说,7,417.5338983050848,2.5216406363433186,2.235926350629033,2354.140771811894
二奶奶去,6,507.9278350515464,1.7924812503605778,2.5849625007211556,2353.4820061785094
在这里那,5,436.0088495575221,2.3219280948873617,2.3219280948873617,2350.6763449953182
薛姨妈又,14,182.47777777777782,3.3787834934861767,3.8073549220576055,2347.435731787171
你们这些,10,464.8018867924529,2.8464393446710163,1.7709505944546688,2343.0214344774763
这些日子,11,282.2703125,2.845350936622437,2.9139770731827523,2340.384283866292
走到贾母,6,579.635294117647,1.7924812503605778,2.251629167387823,2339.409823819338
宝玉忽然,5,631.6538461538463,1.9219280948873625,1.9219280948873625,2333.2077787034204
宝玉心中,14,188.46065573770488,3.235926350629033,3.8073549220576055,2321.8956084278107
是新媳妇,5,656.92,1.521928094887362,2.3219280948873617,2321.4288898515547
道虽如此,19,600.8414634146343,2.5637169871277963,1.5055213905049434,2319.086280220744
如今虽说,6,456.1944444444445,2.2516291673878226,2.2516291673878226,2312.8300628263564
呢说着又,5,428.42608695652166,2.3219280948873617,2.3219280948873617,2309.7950172562687
告诉宝玉,11,241.5147058823529,2.9139770731827523,3.2776134368191165,2306.680488200391
湘云听了,6,497.66666666666674,1.792481250360578,2.5849625007211556,2305.936915144601
他们闹去,5,623.6582278481013,1.9219280948873625,1.9219280948873625,2303.67350302363
贾母又命,8,368.0224089635855,2.5,2.5,2300.1400560224097
是什么话,10,242.70443349753688,2.8464393446710154,3.3219280948873617,2294.9322611844277
道可是呢,8,303.19384615384615,2.75,2.75,2292.9034615384617
可以不用,5,513.21875,1.9219280948873625,2.3219280948873617,2290.2791339757173
几千银子,5,513.21875,2.3219280948873617,1.9219280948873625,2290.2791339757173
也少不得,6,342.1458333333333,2.5849625007211556,2.5849625007211556,2286.2291093791678
怎么不来,8,253.9639175257732,3.0,3.0,2285.675257731959
宝玉如此,6,566.3103448275862,1.792481250360578,2.2516291673878226,2285.630287639582
辞了众人,6,340.961937716263,2.5849625007211556,2.5849625007211556,2278.3182820110737
才好宝玉,5,421.1025641025641,2.3219280948873617,2.3219280948873617,2270.3113417476147
自然没有,5,507.9278350515464,2.3219280948873617,1.9219280948873625,2266.668008883184
问平儿道,5,507.9278350515464,1.9219280948873625,2.3219280948873617,2266.668008883184
二奶奶只,5,507.9278350515464,2.3219280948873617,1.9219280948873625,2266.668008883184
二奶奶这,5,507.9278350515464,2.3219280948873617,1.9219280948873625,2266.668008883184
看了一回,14,218.00442477876103,2.835237745312118,3.6644977792004623,2265.0054600450476
姑娘怎么,15,279.9375,2.3395722619867234,3.4565647621309536,2263.8218207978957
太太放心,11,378.9923076923077,1.9717472571281809,3.0271691184406184,2262.1339879886664
道可不是,30,152.8194789081886,3.561406329721843,4.1362434129830605,2251.1598233101104
探春便问,5,417.5338983050848,2.3219280948873617,2.3219280948873617,2251.0714151226352
二奶奶的,13,178.4611312343271,3.546593564294939,3.5465935642949384,2244.742270985878
道什么事,5,414.72222222222223,2.3219280948873617,2.3219280948873617,2235.9126850544694
搁在那里,6,439.90178571428567,2.2516291673878226,2.2516291673878226,2230.228989153986
没有的事,17,230.2289719626168,2.5868878409958143,3.734521664779752,2224.1934476534493
林黛玉自,6,381.93023255813966,2.251629167387823,2.5849625007211556,2222.9779271415255
湘云黛玉,5,497.66666666666674,2.3219280948873617,1.9219280948873625,2220.8767359764533
一辈子也,6,514.111304347826,1.9182958340544896,2.2516291673878226,2220.5962535920307
去就完了,6,381.4374193548387,2.251629167387823,2.5849625007211556,2220.1095685258583
了凤姐道,35,124.31800158604284,4.167812032533445,4.272878204058191,2213.923744020849
薛姨妈也,15,182.47777777777782,3.3232314287976212,3.640223928941852,2207.489619720176
答应出去,6,378.9923076923077,2.2516291673878226,2.5849625007211556,2205.8780969327436
了林黛玉,40,114.69910371318821,4.4725738836114335,4.293942707918268,2202.7935355426166
道太太们,7,473.0905349794239,1.8423709931771088,2.5216406363433186,2197.8828547770067
宝玉连忙,10,211.45493562231758,3.1219280948873616,3.3219280948873617,2192.9612126054963
我又不是,8,264.8870967741936,2.75,3.0,2185.318548387097
的贾母道,12,196.42126245847174,3.4182958340544887,3.2516291673878226,2183.2283106550676
也不敢说,11,215.1484716157205,3.2776134368191165,3.0957952550009336,2183.0728417463115
没好意思,6,439.90178571428567,2.5849625007211556,1.9182958340544896,2181.35101296351
那林黛玉,11,203.5909090909091,3.459431618637298,3.0957952550009344,2180.3959283231566
姑娘奶奶,9,279.9375,2.94770277922009,2.6416041678685933,2179.7792387264735
在这里住,7,436.0088495575221,2.235926350629033,2.235926350629033,2179.7680995933506
因问凤姐,5,487.81188118811883,1.9219280948873625,2.3219280948873617,2176.8989788284043
大家散了,5,485.88757396449705,1.9219280948873625,2.3219280948873617,2168.3116061308565
叹了一声,9,268.2522686025408,2.9477027792200903,2.7254805569978684,2155.113674563644
薛姨妈便,17,182.47777777777782,3.5280643115840498,3.3371753411230767,2148.451243792869
凤姐那边,8,362.27205882352933,2.1556390622295662,2.75,2147.5514531743993
又不在家,5,397.3306451612903,2.3219280948873617,2.3219280948873617,2142.1486047134754
告诉我们,13,241.5147058823529,2.6535442970305683,3.3346791410515952,2137.0957225630664
这个东西,10,226.00458715596332,2.8464393446710163,3.3219280948873617,2137.0240780754084
儿就是了,5,478.3398058252427,2.3219280948873617,1.9219280948873625,2134.6290957443575
来林黛玉,11,203.5909090909091,3.0271691184406198,3.459431618637298,2132.0619345001014
二奶奶来,7,507.9278350515464,2.5216406363433186,1.6644977792004616,2131.907846050999
请安贾珍,5,477.4127906976744,1.9219280948873625,2.3219280948873617,2130.49221765183
知道这些,7,542.2688679245283,1.8423709931771088,2.128085278891395,2126.085799694616
听了只得,15,160.48534201954396,3.5068905956085192,3.773557262275185,2123.7751465598785
了好几个,5,473.7403846153846,1.9219280948873625,2.3219280948873617,2114.103815977585
话说贾琏,7,267.9743589743589,2.8073549220576046,2.8073549220576046,2111.970681332037
两银子的,8,280.3357041251778,2.5,3.0,2102.5177809388338
了巧姐儿,7,296.8012048192772,2.5216406363433186,2.8073549220576046,2101.097355907591
见宝玉进,8,561.4700854700856,2.4056390622295662,1.5487949406953985,2091.9486064962302
不过如此,5,566.3103448275862,1.9219280948873625,1.9219280948873625,2091.841456768583
家的听了,15,381.93023255813966,1.5589385323502771,3.506890595608519,2088.0228470043407
告诉袭人,9,241.5147058823529,2.7254805569978684,3.169925001442312,2086.582955979934
刘姥姥也,6,311.82911392405066,2.5849625007211556,2.5849625007211556,2083.651846522786
那里知道,47,123.79145728643215,4.2868482362420215,3.913625737965124,2076.8640833756986
一看见是,5,464.8018867924529,1.9219280948873625,2.3219280948873617,2074.2150647327253
两个女人,11,204.05082831325302,3.2776134368191165,3.0957952550009344,2070.4670513399706
袭人笑道,71,92.12069101730177,4.708642748920167,4.766101613060633,2067.36055378426
在这里呢,15,155.7174462705436,3.640223928941852,3.6402239289418516,2063.447734915347
道宝二爷,14,196.85102739726028,3.09306920777189,3.3787834934861767,2057.252918592979
儿说着便,7,290.3055555555556,2.5216406363433186,2.8073549220576046,2055.113743741263
的老婆子,11,180.653,3.2776134368191165,3.459431618637298,2048.3664780111753
大哭起来,32,132.97975708502022,3.60845859334435,4.265319531114783,2046.7218824112451
了贾母道,33,108.03169435215946,4.306075089764506,4.392582755590971,2043.3969398793713
答应道是,5,378.9923076923077,2.3219280948873617,2.3219280948873617,2043.2802075728534
又见平儿,5,456.1944444444445,2.3219280948873617,1.9219280948873625,2035.8036746450823
这会子不,9,253.23872073101086,2.7254805569978684,2.94770277922009,2034.496233040379
那边有人,6,349.42553191489367,2.2516291673878226,2.5849625007211556,2033.7883163209694
叫他知道,5,376.0992366412214,2.3219280948873617,2.3219280948873617,2027.6826487364197
告诉他们,10,241.5147058823529,3.3219280948873617,2.5219280948873624,2023.3290066317525
来贾母道,8,244.81490683229813,3.0,2.75,2019.7229813664596
就回来了,9,251.37244897959184,2.7254805569978684,2.94770277922009,2019.5027800757955
都知道了,6,301.95505617977534,2.5849625007211556,2.5849625007211556,2017.6730852947921
也是一样,8,266.31891891891894,2.75,2.75,2014.0368243243245
这也是他,5,451.1813186813186,2.3219280948873617,1.9219280948873625,2013.4322056929377
凤姐笑道,119,80.42759746495103,4.98125283017664,5.025146079413828,2013.2252662448013
在这里又,8,268.3131381892444,3.0,2.5,2012.348536419333
一万银子,5,373.25,2.3219280948873617,2.3219280948873617,2012.3214165490222
了贾母便,12,229.15813953488373,3.188721875540867,2.7516291673878226,2010.674792111592
家的笑道,16,197.1252813203301,2.952819531114783,3.452819531114783,2009.801243266325
平儿道你,11,187.65893351800557,3.0957952550009344,3.459431618637298,2009.7693771455138
要走凤姐,7,487.81188118811883,2.235926350629033,1.8423709931771088,2009.4951176898899
去告诉了,6,464.8018867924529,1.9182958340544891,2.2516291673878226,2007.6145374456253
才出去了,5,371.56108597285066,2.3219280948873617,2.3219280948873617,2003.2158897773072
这也罢了,14,308.48211091234344,1.9502120649147472,3.3248629576173574,2000.2559567952808
一个主意,7,354.45323741007195,2.235926350629033,2.5216406363433186,1998.4792163582981
他老人家,7,282.22831423895246,2.8073549220576046,2.5216406363433186,1997.9338196109813
是宝玉的,12,199.06666666666663,3.084962500721156,3.2516291673878226,1996.8683990840507
告诉我说,10,241.5147058823529,3.1219280948873616,2.646439344671016,1995.392891884895
了凤姐便,8,344.53846153846155,2.4056390622295662,2.4056390622295662,1993.8782888083954
的话说了,27,249.48668417104275,4.43063240949075,1.798830556677354,1988.3981358337205
贾母房中,19,269.2295081967213,1.9290929654978002,3.82687488186464,1987.5592252038557
我的东西,10,226.00458715596332,2.646439344671016,3.3219280948873617,1986.869880546046
是刘姥姥,5,367.67910447761193,2.3219280948873617,2.3219280948873617,1982.2867685408278
丫头们忙,5,367.67910447761193,2.3219280948873617,2.3219280948873617,1982.2867685408278
姑娘们也,7,279.9375,2.8073549220576046,2.5216406363433186,1981.7168243219319
了林姑娘,12,153.965625,3.584962500721156,3.584962500721156,1978.7594582708173
见凤姐儿,15,296.8012048192772,2.0049355947431318,3.3232314287976212,1977.5463539580692
这会子你,11,194.87918015102483,3.0957952550009344,3.2776134368191165,1977.4039871840926
凤姐答应,12,326.2847682119205,3.188721875540867,1.8962406251802892,1972.9082467766614
想不起来,9,283.1551724137931,2.197159723424149,3.169925001442312,1972.1280753843707
你这会子,27,159.04626972740311,3.550097686867884,3.4676694465277853,1957.9494861693026
刘姥姥只,7,311.82911392405066,2.8073549220576046,2.235926350629033,1957.363461351635
只见那边,5,362.27205882352933,2.3219280948873617,2.3219280948873617,1953.1354925328742
这件东西,9,226.00458715596332,2.7254805569978684,3.169925001442312,1952.582215687645
只怕他们,5,361.20967741935476,2.3219280948873617,2.3219280948873617,1947.4078224667953
紫鹃道我,5,436.0088495575221,1.9219280948873625,2.3219280948873617,1945.7238660324676
我才听见,5,436.0088495575221,1.9219280948873625,2.3219280948873617,1945.7238660324676
劝了一回,5,436.0088495575221,1.9219280948873625,2.3219280948873617,1945.7238660324676
姑娘身上,7,309.8679245283019,2.8073549220576046,2.235926350629033,1945.0529993305554
宝玉只得,28,118.25235727755873,3.708966082694623,4.4232517969803355,1940.0116205352622
着宝玉便,6,289.8176470588235,2.5849625007211556,2.5849625007211556,1936.5705397094127
了林妹妹,6,289.8176470588235,2.5849625007211556,2.5849625007211556,1936.5705397094127
说着便把,6,331.77777777777777,2.5849625007211556,2.2516291673878226,1931.071734688597
些就是了,6,478.3398058252427,2.2516291673878226,1.7924812503605778,1930.5809225693558
呢正说着,11,286.4476744186046,3.2776134368191165,2.0494520727893946,1924.1583010292609
丫头婆子,7,322.01960784313724,2.128085278891395,2.8073549220576046,1923.8387426403701
说到这里,35,98.93373493975905,4.5118647176753415,4.307714802597437,1922.8589005237445
将黛玉的,5,430.67307692307685,1.9219280948873625,2.3219280948873617,1921.9125599796225
听说便命,7,456.1944444444445,1.6644977792004616,2.5216406363433186,1914.7690839532122
话说宝玉,19,124.15265251989392,4.142664355548851,3.7216117239699034,1914.1096441903862
尤氏答应,5,541.4175824175824,2.3219280948873617,1.521928094887362,1913.2655685589737
也就完了,6,328.46,2.2516291673878226,2.5849625007211556,1911.7610173417108
宝玉会意,5,354.45323741007195,2.3219280948873617,2.3219280948873617,1910.9814890969133
来这会子,7,300.42073170731715,2.5216406363433186,2.5216406363433186,1910.2767443733644
了平儿道,9,240.5973955507325,3.169925001442312,2.503258334775646,1909.1743013494502
们也不用,6,384.9140625,1.9182958340544896,2.5849625007211556,1908.6821363430715
只听见说,5,427.68229166666674,1.9219280948873625,2.3219280948873617,1908.5659449797647
凤姐听了,68,78.87494114323383,4.799763976407145,5.018771157970089,1900.0119113566366
贾政答应,6,326.2847682119205,2.251629167387823,2.5849625007211556,1899.1003483526931
道怎么又,5,513.21875,1.9219280948873625,1.9219280948873625,1895.7313201965285
不知要怎,5,535.5326086956521,2.3219280948873617,1.521928094887362,1892.4692036833328
小孩子们,9,218.97333333333333,2.7254805569978684,3.169925001442312,1891.835213421807
且说贾政,8,406.7616099071208,1.5487949406953985,3.0,1889.9709704797922
一看只见,25,113.92203107658158,3.7834651896016473,4.373660689688185,1885.1354006352583
这个样儿,8,228.49391304347827,3.0,2.75,1885.0747826086958
不曾听见,6,436.0088495575221,1.9182958340544896,2.2516291673878226,1883.2490351259848
二奶奶要,5,507.9278350515464,1.9219280948873625,1.9219280948873625,1876.1876983388324
二奶奶就,5,507.9278350515464,1.9219280948873625,1.9219280948873625,1876.1876983388324
二奶奶在,5,507.9278350515464,1.9219280948873625,1.9219280948873625,1876.1876983388324
姑娘这样,6,279.9375,2.5849625007211556,2.5849625007211556,1870.5510894920465
起来黛玉,11,200.28048780487805,3.2776134368191165,2.8453509366224368,1867.8079106463724
去了贾琏,10,191.41025641025644,3.1219280948873616,3.1219280948873624,1865.567628110644
说我们家,7,292.76994906621394,2.5216406363433186,2.5216406363433186,1861.6279308494243
不见宝钗,8,257.9528795811518,2.4056390622295662,3.0,1861.624570005055
也不知是,20,122.94198378041172,4.221928094887361,3.5841837197791886,1860.378500021918
为什么要,5,344.53846153846155,2.3219280948873617,2.3219280948873617,1857.5274614298667
是那里的,16,354.612685560054,2.0919171866886987,2.5,1854.5509288522808
都笑起来,28,170.64967837704106,2.9547012441673464,3.672553582385557,1851.7706227434624
便叫平儿,5,414.72222222222223,1.9219280948873625,2.3219280948873617,1850.7306133137108
的事贾政,5,414.0252100840337,2.3219280948873617,1.9219280948873625,1847.6201416946965
道是贾政,5,414.0252100840337,2.3219280948873617,1.9219280948873625,1847.6201416946965
这个意思,5,414.0252100840337,1.9219280948873625,2.3219280948873617,1847.6201416946965
忙问怎么,7,439.90178571428567,2.5216406363433186,1.6644977792004616,1846.3844738120256
请安贾母,7,397.3306451612903,1.8423709931771088,2.5216406363433186,1845.9177432401357
了一回方,16,162.94005787515502,3.625,3.125,1845.8053431169906
袭人姐姐,23,164.77926421404683,2.7011207838442464,4.1429146733542535,1843.964486765129
的众人都,20,357.79956427015253,2.6609640474436813,1.9332062193464952,1840.589744131948
奶奶来了,10,296.8012048192772,2.121928094887362,2.9219280948873623,1840.203476549839
只有一个,17,120.34094827586209,4.08746284125034,3.734521664779752,1836.9707036216942
一会子又,6,394.152,1.7924812503605778,2.5849625007211556,1826.302036794523
袭人见他,15,132.44354838709677,3.773557262275185,3.640223928941852,1819.3231783903784
告诉我我,10,241.5147058823529,2.8464393446710163,2.6464393446710157,1819.3131497293402
咱们回去,5,407.1818181818182,2.3219280948873617,1.9219280948873625,1817.0809657989162
笑道姑娘,19,121.889453125,3.9321380397593773,3.787143960698141,1815.1256684083696
道姑娘们,11,233.80457290767902,2.3685225277282065,3.2776134368191165,1815.0485750689522
刘姥姥见,6,311.82911392405066,2.5849625007211556,2.2516291673878226,1814.962991147194
说一句话,14,189.49615384615385,2.610577243331642,3.6644977792004623,1812.8063357066926
见薛姨妈,11,178.5108695652174,3.0957952550009344,3.2776134368191165,1811.3176839127016
叫他出去,8,201.09795918367348,3.0,3.0,1809.8816326530614
笑道没有,7,286.4476744186046,2.8073549220576046,2.235926350629033,1798.0431796137107
咱们家里,10,162.87272727272727,3.3219280948873617,3.3219280948873617,1797.3341408214274
吓得宝玉,5,332.4493927125506,2.3219280948873617,2.3219280948873617,1792.3510592744328
凤姐素日,6,307.93125,2.5849625007211556,2.2516291673878226,1792.275953757854
着宝玉的,8,199.06666666666663,3.0,3.0,1791.5999999999997
是谁原来,7,456.1944444444445,1.8423709931771088,2.128085278891395,1788.6118632351536
也就好了,7,252.10745614035088,2.8073549220576046,2.5216406363433186,1784.7040406174121
我知道了,13,189.3840922531047,2.7773627950641693,3.3927474104487847,1784.54555064335
好众人都,6,483.0294117647058,1.9182958340544891,1.9182958340544896,1777.4800832015626
也不理他,8,215.1484716157205,2.75,3.0,1774.974890829694
请安宝玉,5,397.3306451612903,1.9219280948873625,2.3219280948873617,1773.1193295295873
人答应着,7,342.1458333333333,1.8423709931771088,2.8073549220576046,1769.6430099782974
倒也罢了,6,264.4132379248658,2.5849625007211556,2.5849625007211556,1766.8174870336325
了贾政道,21,100.25668604651165,4.39231742277876,4.011365041826378,1766.4414560887753
只见贾琏,12,180.96969696969697,3.4182958340544896,2.8553885422075336,1766.3660846476796
咱们两个,21,127.62415196743557,3.820888851350188,3.613054185797794,1761.8614310256057
的薛姨妈,12,178.5108695652174,3.584962500721156,2.7516291673878226,1760.9182201931258
他家的人,6,436.0088495575221,2.2516291673878226,1.7924812503605778,1759.7330533154307
二百银子,8,213.28571428571428,2.75,3.0,1759.607142857143
坐在床上,5,325.85317460317464,2.3219280948873617,2.3219280948873617,1756.788538257083
如今还是,8,280.73504273504267,2.5,2.5,1754.5940170940166
平儿出去,5,324.1381578947368,2.3219280948873617,2.3219280948873617,1747.5422827925718
你们姑娘,11,153.965625,3.2776134368191165,3.459431618637298,1745.7668846686151
李纨道这,5,391.0238095238095,2.3219280948873617,1.9219280948873625,1744.974578267213
了众人都,21,144.90882352941176,3.7256507561120933,3.2301092343708224,1743.870300893272
笑起来说,7,422.6507352941177,1.8423709931771088,2.235926350629033,1741.0699120180786
连我也不,14,176.8630769230769,3.4677201004745,2.835237745312118,1738.8843308678202
在我跟前,6,298.6,2.5849625007211556,2.2516291673878226,1737.9645612197376
也罢了只,8,408.0248447204969,2.75,1.5487949406953985,1737.8537417481107
是林姑娘,9,185.92075471698112,2.94770277922009,3.169925001442312,1737.2429253548346
了正说着,21,286.4476744186046,3.7849418274376427,1.6016812830583902,1736.5232814005683
丫头们的,5,322.01960784313724,2.3219280948873617,2.3219280948873617,1736.1204378069995
也怨不得,6,342.1458333333333,2.2516291673878226,2.2516291673878226,1734.622547119767
道我告诉,7,487.81188118811883,1.6644977792004616,2.128085278891395,1727.923938503869
叫他们来,5,384.9140625,2.3219280948873617,1.9219280948873625,1717.7093504817879
是凤姐儿,13,192.9207831325301,2.507380102423636,3.546593564294939,1715.578571436997
听了这话,87,77.7480047885076,4.432115273299705,4.975532542713693,1714.509402363583
他出去了,5,317.86451612903227,2.3219280948873617,2.3219280948873617,1713.7188837707804
说道姑娘,18,153.965625,3.1699250014423126,3.5032583347756456,1709.7984553651347
告诉贾政,7,241.5147058823529,2.8073549220576046,2.5216406363433186,1709.716475885588
告诉你们,7,241.5147058823529,2.5216406363433186,2.8073549220576046,1709.716475885588
他的东西,8,226.00458715596332,2.75,2.75,1709.1596903669727
只得答应,14,326.2847682119205,3.3248629576173574,1.5744174271404583,1708.0101142404965
便出去了,7,317.86451612903227,2.128085278891395,2.5216406363433186,1705.74564622713
那里有个,6,291.5325443786982,2.2516291673878226,2.5849625007211556,1696.8293053328796
瞧了一遍,5,314.6168582375479,2.3219280948873617,2.3219280948873617,1696.2096231447697
一件东西,8,226.00458715596332,2.5,3.0,1695.034403669725
劝道姑娘,5,378.9923076923077,1.9219280948873625,2.3219280948873617,1691.2830527820681
起来贾母,14,200.28048780487805,2.8352377453121167,2.9780948881692604,1691.0897360145077
众人都笑,47,190.22779922779927,3.9497820013537934,2.2448481645002447,1686.6853849245729
如今也不,8,245.11940298507463,2.75,2.5,1685.1958955223881
众人见他,13,176.59139784946237,2.8073904508767225,3.3927474104487856,1681.9918626227552
罢了难道,6,251.37244897959184,2.5849625007211556,2.5849625007211556,1679.6785293397968
了我们也,6,250.52033898305083,2.5849625007211556,2.5849625007211556,1673.984703816611
这里老爷,6,337.458904109589,1.9182958340544891,2.5849625007211556,1673.3651606295416
起来一时,6,249.8850380388842,2.5849625007211556,2.5849625007211556,1669.7396031306857
丫头过来,7,322.01960784313724,1.8423709931771088,2.8073549220576046,1665.5463623325154
笑道奶奶,21,138.7859154929577,3.3320953986601696,3.594465636961452,1662.2531228638818
告诉凤姐,8,241.5147058823529,2.5,2.75,1660.4136029411761
进来问道,5,307.93125,2.3219280948873617,2.3219280948873617,1660.1651686529433
宝玉素日,5,307.93125,2.3219280948873617,2.3219280948873617,1660.1651686529433
你们素日,5,307.93125,2.3219280948873617,2.3219280948873617,1660.1651686529433
你还不知,16,337.458904109589,3.0306390622295662,1.6216407621868585,1658.4781754055311
出去了一,6,247.58291457286438,2.5849625007211556,2.5849625007211556,1654.356742465328
你怎么样,12,257.1674641148325,2.1258145836939106,3.0220552088742,1652.128406763866
贾赦贾珍,9,271.37148102815183,2.94770277922009,2.058813890331201,1646.8914900106092
在那里做,5,464.8018867924529,2.3219280948873617,1.521928094887362,1642.520440932704
去刘姥姥,5,367.67910447761193,2.3219280948873617,1.9219280948873625,1640.7969915049914
笑道他倒,5,443.8648648648648,1.9219280948873625,1.9219280948873625,1639.5514120618623
凤姐道你,32,85.83449477351917,4.3871987351738495,4.351409765557392,1638.6233726620956
丫头们都,6,322.01960784313724,2.2516291673878226,2.2516291673878226,1632.585926700957
道林妹妹,10,178.76995645863568,3.1219280948873616,2.9219280948873623,1630.7483759589206
来宝玉忙,12,165.88888888888889,3.2516291673878235,3.0220552088742005,1630.1242304343393
姑娘又是,6,279.9375,2.2516291673878226,2.5849625007211556,1629.3417761435037
奶奶跟前,5,460.4579439252336,1.521928094887362,2.3219280948873617,1627.16978260623
一看却是,6,328.09544950055493,1.9182958340544891,2.5849625007211556,1626.9343848074125
贾母便命,10,177.73809523809524,3.1219280948873616,2.9219280948873623,1621.335686920197
儿这会子,5,300.42073170731715,2.3219280948873617,2.3219280948873617,1619.6733352711647
忙迎出来,6,439.90178571428567,1.9182958340544891,1.9182958340544896,1618.7765043442803
道咱们这,7,347.664314516129,2.5216406363433186,1.8423709931771088,1615.1780253351187
怎么样你,7,253.9639175257732,2.5216406363433186,2.5216406363433186,1614.8731241094417
道不是我,9,200.8247282608696,2.7254805569978684,2.9477027792200903,1613.4071123431634
在这里也,8,249.14791403286975,3.0,2.1556390622295662,1611.2189272868038
紫鹃进来,5,436.0088495575221,1.9219280948873625,1.9219280948873625,1610.5328029988207
才想起来,6,398.93927125506065,1.7924812503605778,2.2516291673878226,1610.1201216570332
笑道妹妹,9,289.8176470588235,1.8799649487271108,2.94770277922009,1606.0470691881956
姨妈那里,5,359.6277372262774,1.9219280948873625,2.3219280948873617,1604.867130377145
见林黛玉,22,124.41666666666669,3.0773238024297203,4.186704345910023,1602.9650409621224
众人答应,10,326.2847682119205,3.1219280948873616,1.570950594454669,1600.2293193983724
子凤姐儿,5,296.8012048192772,2.3219280948873617,2.3219280948873617,1600.1591987016325
那巧姐儿,5,296.8012048192772,2.3219280948873617,2.3219280948873617,1600.1591987016325
说毕大家,6,497.66666666666674,1.7924812503605778,1.7924812503605778,1598.997542037024
等都笑道,5,296.08774038461536,2.3219280948873617,2.3219280948873617,1596.3126621662916
和凤姐姐,5,357.0217391304348,1.9219280948873625,2.3219280948873617,1593.2376584178903
宝玉在外,5,357.0217391304348,2.3219280948873617,1.9219280948873625,1593.2376584178903
与刘姥姥,6,367.67910447761193,2.2516291673878226,1.9182958340544896,1588.1129923077335
悄悄的回,5,355.4761904761905,2.3219280948873617,1.9219280948873625,1586.3405256974665
便拿了一,6,236.8701923076923,2.5849625007211556,2.5849625007211556,1582.7739988009623
姑娘房里,7,279.9375,2.235926350629033,2.5216406363433186,1578.344381101156
老太太的,114,59.277545592705174,4.930144642904655,5.395624168964827,1576.8542958409057
薛姨妈忙,9,182.47777777777782,3.169925001442312,2.7254805569978684,1576.5293445181728
都是你们,9,168.47302431610942,3.169925001442312,2.94770277922009,1574.2113894267784
什么只管,6,364.05665024630537,2.2516291673878226,1.9182958340544896,1572.4665588859823
忙笑道好,5,351.9214285714286,1.9219280948873625,2.3219280948873617,1570.4771204404917
爷儿两个,12,259.31052631578945,1.8962406251802892,3.188721875540867,1567.942869806715
黛玉心中,6,269.2295081967213,2.5849625007211556,2.2516291673878226,1567.0172273292715
众人都说,15,124.06160819204297,3.5898980954642874,3.5068905956085183,1561.8587128346471
听了半日,6,307.93125,2.2516291673878226,2.251629167387823,1561.1602924077908
一迳去了,12,317.86451612903227,1.780672129520887,2.7516291673878235,1557.4564623765716
是不放心,6,232.95035460992904,2.5849625007211556,2.5849625007211556,1556.5815212794332
我这会子,12,163.8658536585366,2.9182958340544896,3.2516291673878226,1554.958456314737
出去这里,7,247.58291457286438,2.8073549220576046,2.235926350629033,1554.087572329439
我的主意,19,152.0648148148148,2.5239860659612985,4.0374011976541135,1549.592828850269
千两银子,11,207.17087155963299,2.4130884364257583,3.0957952550009344,1547.6550240341758
什么没有,5,286.4476744186046,2.3219280948873617,2.3219280948873617,1544.3396917701796
儿也罢了,5,286.4476744186046,2.3219280948873617,2.3219280948873617,1544.3396917701796
丫头进来,12,322.01960784313724,1.584962500721156,3.0220552088742005,1542.423744851593
了贾珍道,9,229.15813953488373,2.2810361125534238,2.94770277922009,1540.8172770729327
就走宝玉,9,191.7081712062257,2.94770277922009,2.7254805569978684,1540.165544337961
呢贾政道,8,171.07291666666666,3.0,3.0,1539.65625
了凤姐一,5,344.53846153846155,2.3219280948873617,1.9219280948873625,1537.5300479836983
告诉他说,7,241.5147058823529,2.5216406363433186,2.5216406363433186,1535.7126768491746
