word_segment,fr_left,fr_right
宝琴笑,3.4182958340544896,0.41381685030363374
宝琴等,2.8073549220576046,2.8073549220576046
宝琴道,2.321928094887362,1.9219280948873623
宝蟾也,2.321928094887362,1.9219280948873623
宝蟾说,2.2516291673878226,2.584962500721156
宝蟾道,3.09306920777189,3.6644977792004623
宝钗一,3.188721875540867,3.2516291673878226
宝钗不,3.180832987205441,3.238901256602631
宝钗之,2.321928094887362,2.321928094887362
宝钗也,4.0614821867207755,3.931720687981077
宝钗便,4.323231428797621,4.031401845392171
宝钗劝,2.584962500721156,2.2516291673878226
宝钗去,2.5216406363433186,2.128085278891395
宝钗又,3.6644977792004623,3.6644977792004623
宝钗只,2.321928094887362,1.3709505944546687
宝钗听,5.099436412484686,2.074935420774375
宝钗因,3.921928094887362,3.346439344671015
宝钗在,3.084962500721156,3.4182958340544896
宝钗坐,2.5216406363433186,1.3787834934861756
宝钗如,1.8423709931771088,0.863120568566631
宝钗姊,2.9477027792200903,0.0
宝钗宝,4.021928094887362,1.5812908992306927
宝钗心,2.75,1.75
宝钗忙,4.011365041826379,3.2728043273346206
宝钗想,2.8073549220576046,2.128085278891395
宝钗方,2.321928094887362,2.321928094887362
宝钗是,2.321928094887362,1.9219280948873623
宝钗来,3.3232314287976212,3.056564762130954
宝钗正,2.584962500721156,1.9182958340544896
宝钗点,2.75,1.2987949406953985
宝钗的,4.0559581516151235,4.110093477608016
宝钗看,2.845350936622437,2.59490661824394
宝钗笑,5.39329218732886,0.4663084439882265
宝钗等,4.366759974483215,4.593933719517083
宝钗素,2.584962500721156,1.2516291673878228
宝钗自,2.2359263506290326,2.5216406363433186
宝钗虽,2.1556390622295662,2.75
宝钗袭,3.238901256602631,0.0
宝钗见,3.8394774001865306,2.616878731581414
宝钗说,3.446439344671015,3.3464393446710154
宝钗走,1.971747257128181,2.049452072789394
宝钗过,1.7924812503605778,0.6500224216483541
宝钗进,2.4193819456463714,2.2810361125534233
宝钗道,5.129793714917339,5.244552729189866
宝钗那,2.368522527728207,1.2406705316766886
宝钗香,2.321928094887362,0.0
宝钗黛,4.221928094887362,0.0
实告诉,2.6416041678685933,0.9864267287308424
实在不,3.4677201004744997,2.692380602454975
实在可,1.792481250360578,2.584962500721156
实在是,2.8073549220576046,2.8073549220576046
实在没,2.321928094887362,1.9219280948873623
实在难,2.584962500721156,2.251629167387823
客相公,0.0,2.8073549220576046
宦之家,1.7924812503605778,2.584962500721156
宫女儿,2.321928094887362,2.321928094887362
家下人,3.521640636343319,3.521640636343319
家不知,2.2359263506290326,2.128085278891395
家中只,1.9219280948873623,1.9219280948873623
家也不,2.4056390622295662,3.0
家人不,2.75,2.75
家人们,2.8073549220576046,2.8073549220576046
家人回,2.94770277922009,2.725480556997868
家众人,2.321928094887362,2.321928094887362
家去了,3.7004397181410913,4.392747410448783
家去住,2.8073549220576046,2.2359263506290326
家去你,2.8073549220576046,2.2359263506290326
家去我,1.9219280948873623,2.321928094887362
家去歇,2.321928094887362,1.3709505944546687
家去的,2.584962500721156,2.584962500721156
家去罢,3.0,2.75
家又说,0.7219280948873623,1.9219280948873623
家听见,2.5216406363433186,2.5216406363433186
家商议,0.5032583347756457,2.94770277922009
家塾中,1.5219280948873621,2.321928094887362
家大小,0.7219280948873623,2.321928094887362
家太太,0.0,3.8521687236032816
家奶奶,0.7219280948873623,1.3709505944546687
家姑娘,2.25,2.5
家娘子,1.0,2.75
家媳妇,1.2516291673878228,2.2516291673878226
家子的,0.5435644431995964,2.75
家学里,2.5216406363433186,2.5216406363433186
家宝玉,2.2516291673878226,2.2516291673878226
家小姐,1.5219280948873621,2.321928094887362
家怎么,1.9182958340544893,2.584962500721156
家所以,1.9219280948873623,1.9219280948873623
家散了,0.0,2.321928094887362
家有人,2.321928094887362,2.321928094887362
家来不,2.321928094887362,2.321928094887362
家母女,1.1567796494470395,3.121928094887362
家没有,2.584962500721156,2.584962500721156
家热闹,0.0,2.321928094887362
家爷们,1.9219280948873623,2.321928094887362
家的不,2.25,1.9056390622295662
家的丫,2.321928094887362,0.0
家的也,2.25,2.5
家的事,2.570332619710575,3.9321380397593764
家的亲,1.3709505944546687,0.7219280948873623
家的人,4.030493056757481,3.9138338639735992
家的便,1.6879430945989002,3.589898095464287
家的儿,1.2516291673878228,0.6500224216483541
家的去,2.5216406363433186,2.128085278891395
家的又,1.2389012566026307,2.5073801024236353
家的只,2.75,2.0
家的听,1.9332062193464954,1.2917601481809735
家的回,0.8112781244591328,2.5
家的因,2.0,1.75
家的在,1.792481250360578,1.4591479170272448
家的女,2.2608203181716595,1.8352377453121176
家的好,1.9219280948873623,2.321928094887362
家的如,1.9219280948873623,1.3709505944546687
家的姑,1.4949188482339508,0.4394969869215134
家的孩,1.9182958340544896,0.0
家的小,2.1556390622295662,1.2987949406953985
家的带,2.4464393446710155,2.1709505944546685
家的忙,2.063458298648303,3.1068905956085184
家的来,2.807354922057604,3.3248629576173574
家的笑,2.858278308418045,0.6143694458867569
家的等,1.8210319581338212,2.675698135367987
家的答,1.7841591278514217,0.0
家的老,2.321928094887362,1.9219280948873623
家的见,1.8423709931771088,2.8073549220576046
家的规,1.1488348542809168,0.0
家的说,2.9219280948873623,2.5219280948873624
家的这,1.792481250360578,2.2516291673878226
家的进,1.2987949406953985,0.5435644431995964
家的道,2.0531857517482965,4.668494987449897
家的那,1.3709505944546687,1.5219280948873621
家笑了,0.0,1.7924812503605778
家老爷,2.584962500721156,2.2516291673878226
家自己,2.321928094887362,2.321928094887362
家见过,0.9709505944546686,1.9219280948873623
家说了,1.5219280948873621,1.9219280948873623
家说说,0.0,0.7219280948873623
家贾政,1.3709505944546687,2.321928094887362
家还有,2.2516291673878226,1.7924812503605778
家这些,1.5219280948873621,1.9219280948873623
家这样,2.2516291673878226,2.584962500721156
家都笑,0.0,0.8812908992306927
家里一,2.94770277922009,2.725480556997868
家里也,2.5566567074628237,3.09306920777189
家里人,2.2516291673878226,2.2516291673878226
家里去,1.9219280948873623,2.321928094887362
家里又,2.321928094887362,2.321928094887362
家里呢,0.0,1.6644977792004616
家里有,3.75,2.7806390622295662
家里来,2.321928094887362,2.321928094887362
家里没,3.0,1.75
家里的,4.202134443105025,4.513153408920676
家里还,2.4056390622295662,2.75
家里这,2.321928094887362,1.9219280948873623
容分说,0.0,1.9219280948873623
容易只,1.3709505944546687,0.0
容易的,1.3709505944546687,2.321928094887362
容易等,1.2516291673878228,1.9182958340544893
宿无话,0.0,1.4932133643654213
对王夫,1.9219280948873623,0.0
封书子,0.7219280948873623,1.9219280948873623
将一个,3.0,3.0
将东西,2.584962500721156,2.584962500721156
将两个,2.321928094887362,1.9219280948873623
将他二,2.321928094887362,0.7219280948873623
将他的,1.9219280948873623,2.321928094887362
将凤姐,2.321928094887362,2.321928094887362
将原故,1.9219280948873623,1.9219280948873623
将宝玉,3.840811597071986,3.9705730958116843
将手一,2.75,1.4056390622295662
将方才,3.5032583347756456,2.0602489763846963
将昨日,2.8073549220576046,2.128085278891395
将来不,2.8073549220576046,2.5216406363433186
将来怎,2.584962500721156,0.9182958340544896
将此话,2.321928094887362,1.9219280948873623
将贾政,1.9219280948873623,1.9219280948873623
将贾赦,2.321928094887362,1.9219280948873623
将鸳鸯,2.321928094887362,2.321928094887362
将黛玉,2.8553885422075336,2.4508257945180882
小丫头,4.7651479158833645,4.690050402462688
小丫鬟,3.1018812234760182,3.6168746059562227
小人儿,2.2516291673878226,0.6500224216483541
小儿一,1.3709505944546687,1.3709505944546687
小儿在,0.0,1.6644977792004616
小厮们,4.515456061077423,5.627577081534057
小厮去,2.321928094887362,1.9219280948873623
小厮回,2.584962500721156,1.4591479170272448
小厮来,1.8423709931771088,2.8073549220576046
小厮道,2.4193819456463714,3.169925001442312
小厮都,1.3709505944546687,1.9219280948873623
小叔子,2.2516291673878226,2.584962500721156
小名儿,1.9219280948873623,2.321928094887362
小太监,3.3086949695628416,3.9219280948873623
小姐们,2.725480556997868,3.169925001442312
小姐的,3.418295834054489,3.0220552088742005
小姑娘,2.2359263506290326,1.1488348542809168
小姑子,2.128085278891395,2.8073549220576046
小娼妇,1.9219280948873623,2.321928094887362
小子们,3.0243974703476995,3.875
小孩子,4.089244661988271,3.2718733745415793
小家子,0.6500224216483541,2.584962500721156
小小的,3.121928094887362,2.9219280948873623
小幺儿,2.8731406795131336,1.8542858719872461
小心些,1.9219280948873623,1.9219280948873623
小性儿,2.2516291673878226,2.2516291673878226
小怪的,0.0,3.0
小戏子,2.321928094887362,2.321928094887362
小时候,1.9219280948873623,2.321928094887362
小的一,0.9709505944546686,0.7219280948873623
小的不,1.9219280948873623,1.3709505944546687
小的们,2.584962500721156,2.584962500721156
小祖宗,0.6500224216483541,1.2516291673878228
小老婆,3.0269868333592873,3.7004397181410926
小茶盘,1.7924812503605778,1.4591479170272446
小蹄子,2.3309860169470666,4.164735178725505
小道士,2.0,2.75
少一个,2.321928094887362,2.321928094887362
少了一,2.8073549220576046,2.5216406363433186
少如今,1.3709505944546687,2.321928094887362
少述且,0.7219280948873623,0.0
尚未回,2.321928094887362,0.7219280948873623
尚道士,0.0,2.4056390622295662
尝不是,0.0,2.4056390622295662
尤三姐,4.536286231168867,4.307714802597438
尤二姐,5.2541066639094645,5.406536627639756
尤氏一,2.8073549220576046,2.8073549220576046
尤氏也,3.0,2.75
尤氏便,2.8073549220576046,2.5216406363433186
尤氏凤,2.584962500721156,0.0
尤氏又,3.169925001442312,3.169925001442312
尤氏听,2.94770277922009,0.9864267287308424
尤氏因,2.321928094887362,2.321928094887362
尤氏尤,1.3709505944546687,0.0
尤氏忙,2.251629167387823,2.584962500721156
尤氏方,2.321928094887362,2.321928094887362
尤氏李,3.418295834054489,0.0
尤氏的,3.0,2.0
尤氏笑,4.090234012145145,0.6437936616217654
尤氏等,4.3637132757501895,4.161978179679553
尤氏答,2.584962500721156,0.6500224216483541
尤氏说,2.725480556997868,2.2810361125534233
尤氏贾,2.321928094887362,0.0
尤氏道,4.477567157116929,4.003055907333275
尤氏问,2.584962500721156,2.251629167387823
尤老娘,3.5,3.75
就不好,3.418295834054489,2.292481250360578
就不敢,1.4591479170272448,2.584962500721156
就不知,2.4056390622295662,1.061278124459133
就不能,2.584962500721156,2.584962500721156
就不见,3.0,1.061278124459133
就丢开,2.321928094887362,0.9709505944546686
就信了,1.9609640474436814,3.321928094887362
就出来,2.584962500721156,1.2516291673878228
就剩了,1.3709505944546687,0.7219280948873623
就去了,3.238901256602631,3.7004397181410926
就叫人,2.2516291673878226,2.2516291673878226
就叫他,3.2743974703476995,3.577819531114783
就可以,2.584962500721156,2.584962500721156
就吩咐,2.75,2.75
就和我,1.9219280948873623,2.321928094887362
就回来,3.52164063634332,1.7695459925589747
就在这,3.4182958340544896,1.584962500721156
就够了,3.375,3.625
就好了,5.05387373310908,4.899453123948883
就完了,4.6927188847243855,5.171869522240621
就完事,1.5219280948873621,1.3709505944546687
就带了,2.128085278891395,2.8073549220576046
就忘了,4.083856189774724,4.163856189774723
就成了,2.2359263506290326,2.8073549220576046
就打发,2.75,1.75
就把他,2.321928094887362,2.321928094887362
就把这,2.321928094887362,2.321928094887362
就拿了,3.0,2.75
就是上,2.321928094887362,2.321928094887362
就是个,2.75,2.75
就是了,5.758732719892855,5.311847993607197
就是他,4.106603137064474,4.201841232302569
就是你,3.683542362433231,3.6143694458867572
就是大,2.5216406363433186,2.8073549220576046
就是宝,2.725480556997868,1.4466166676282084
就是我,4.32323142879762,3.0547731686306117
就是老,3.5465935642949384,1.8230264907128848
就是贾,1.9182958340544896,2.2516291673878226
就是这,3.6177968115985957,2.577320658596841
就是那,3.884183719779189,3.621928094887362
就有一,2.94770277922009,2.6416041678685933
就有了,3.6644977792004623,3.6644977792004623
就有些,2.2516291673878226,2.584962500721156
就有人,3.5465935642949384,2.8150724101159437
就有好,2.321928094887362,1.9219280948873623
就来了,3.8073549220576055,3.3248629576173565
就来的,2.321928094887362,2.321928094887362
就来说,2.1556390622295662,0.9544340029249649
就死了,3.251629167387823,3.4182958340544896
就没了,1.9219280948873623,2.321928094887362
就没有,3.2516291673878226,3.584962500721156
就看见,2.321928094887362,2.321928094887362
就知道,4.121928094887361,2.029276964417239
就算了,2.321928094887362,2.321928094887362
就罢了,3.554578492998092,4.726143834398878
就要走,1.9219280948873623,2.321928094887362
就要起,2.321928094887362,0.0
就认真,2.2516291673878226,1.2516291673878228
就说了,2.321928094887362,2.321928094887362
就说我,2.905307776373747,3.4263674884732276
就说是,2.94770277922009,2.6416041678685933
就走了,3.418295834054489,3.4182958340544896
就走宝,2.845350936622437,0.6840384356390417
就起来,1.9219280948873623,1.3709505944546687
就起身,1.9219280948873623,1.9219280948873623
就过去,3.180832987205441,2.8073904508767225
就过来,2.9477027792200903,3.169925001442312
就这么,3.277613436819116,3.459431618637298
就这样,3.773557262275185,3.589898095464287
就进来,2.584962500721156,2.584962500721156
尼女道,0.5916727785823275,2.128085278891395
屈了他,0.0,2.2516291673878226
屋子的,2.584962500721156,2.2516291673878226
屋子里,3.085055102756477,3.546593564294939
屋里一,2.251629167387823,2.2516291673878226
屋里人,2.521640636343318,3.128085278891395
屋里你,1.4591479170272446,2.584962500721156
屋里去,3.6897037321995474,3.3612943535214637
屋里只,1.8799649487271108,2.2810361125534233
屋里呢,2.2359263506290326,2.8073549220576046
屋里坐,3.52164063634332,1.9751060324573737
屋里我,2.2516291673878226,2.584962500721156
屋里有,2.2516291673878226,1.9182958340544893
屋里来,2.845350936622437,3.0957952550009344
屋里的,4.278977293818459,4.058670561875755
屋里还,2.321928094887362,1.9219280948873623
山子石,2.5216406363433186,1.8423709931771088
山石上,1.061278124459133,2.75
岁年纪,0.0,2.321928094887362
岁的人,1.8112781244591325,2.0
岂不两,3.0,2.4056390622295662
岂不又,2.584962500721156,2.251629167387823
岂不可,2.321928094887362,1.3709505944546687
岂不好,4.349648912578752,3.725104217943958
岂不是,4.142664355548851,3.6818808028034042
岂不比,2.321928094887362,2.321928094887362
岂不省,2.59490661824394,0.8658566174572235
岂有不,3.905764584655453,4.058813890331201
岂知宝,2.2516291673878226,0.0
岂知贾,2.321928094887362,1.9219280948873623
岂知那,2.584962500721156,2.2516291673878226
岫烟笑,2.8073549220576046,0.5916727785823275
岫烟道,3.121928094887362,3.321928094887362
左不过,2.9477027792200903,1.224394445405986
左思右,2.584962500721156,0.0
左王右,0.8112781244591328,0.8112781244591328
巧姐儿,4.683314796001049,4.871591987507349
巧这日,0.0,2.584962500721156
巧遇见,0.0,2.8464393446710154
差不多,3.418295834054489,2.4508257945180882
己也不,0.0,3.039148671903071
己家里,0.0,2.321928094887362
己心里,0.0,1.9219280948873623
己房中,0.0,3.9790978911348045
己烫了,0.0,1.3709505944546687
己的一,0.7219280948873623,1.9219280948873623
已到了,2.94770277922009,2.94770277922009
已听见,2.1556390622295662,2.75
已四更,1.3709505944546687,1.9219280948873623
已带了,1.9219280948873623,1.9219280948873623
已得了,1.9219280948873623,1.9219280948873623
已明白,2.128085278891395,1.6644977792004616
已有了,3.8073549220576055,3.3248629576173574
已看了,0.7219280948873623,1.9219280948873623
已经回,2.4056390622295662,1.8112781244591327
已经大,2.321928094887362,1.9219280948873623
已经打,2.0,1.2987949406953985
已经有,1.3709505944546687,1.9219280948873623
已经死,1.9219280948873623,0.7219280948873623
已经许,2.584962500721156,1.2516291673878228
已经说,2.584962500721156,1.7924812503605778
已进来,3.1219280948873624,0.9219280948873623
已醒了,1.9182958340544896,2.584962500721156
已预备,2.251629167387823,0.6500224216483541
巴不得,4.701746263386655,4.385956789702442
巴巴的,3.546593564294939,3.5465935642949384
帐东西,0.0,2.8073549220576046
帕子来,0.7219280948873623,1.9219280948873623
帘在望,0.0,2.321928094887362
帘子进,1.584962500721156,0.0
带个信,1.3709505944546687,0.0
带了一,3.2776134368191165,1.672933031873368
带了两,2.251629167387823,0.0
带了人,2.8073549220576046,2.5216406363433186
带了他,3.9754180179138325,2.6420846845805
带了你,2.128085278891395,2.2359263506290326
带了几,2.251629167387823,1.2516291673878228
带了刘,2.321928094887362,0.0
带了去,3.2806390622295662,3.2743974703476995
带了宝,2.94770277922009,0.9864267287308424
带了家,2.75,1.9056390622295662
带了小,2.584962500721156,1.7924812503605778
带了来,3.499227547132693,3.3815804883091634
带他们,2.584962500721156,2.2516291673878226
带他去,2.321928094887362,2.321928094887362
带回去,1.7924812503605778,2.2516291673878226
带来的,3.6414460711655217,4.221928094887362
带着两,2.584962500721156,0.0
带着人,2.584962500721156,2.2516291673878226
带着众,2.321928094887362,0.7219280948873623
带着小,2.94770277922009,1.7527152789797045
带累了,3.0,2.75
带领贾,2.321928094887362,2.321928094887362
常听见,2.94770277922009,2.94770277922009
常过来,1.2516291673878228,2.584962500721156
干不净,0.0,0.7219280948873623
干什么,3.0,3.0
干你的,1.5219280948873621,1.3709505944546687
干儿子,0.0,3.0
干净宝,2.8073549220576046,0.9852281360342516
干的事,2.321928094887362,1.9219280948873623
平儿一,2.5216406363433186,2.2359263506290326
平儿不,2.5,2.75
平儿也,3.689703732199547,3.5351745656359026
平儿你,1.3709505944546687,2.321928094887362
平儿便,4.08746284125034,3.8521687236032816
平儿出,2.94770277922009,1.4355205042826666
平儿到,1.5219280948873621,1.9219280948873623
平儿又,3.169925001442312,2.725480556997868
平儿只,2.058813890331201,1.4466166676282082
平儿叫,2.128085278891395,2.2359263506290326
平儿同,1.9219280948873623,1.9219280948873623
平儿听,3.3464393446710154,1.395461844238322
平儿回,2.128085278891395,2.5216406363433186
平儿因,2.2516291673878226,1.792481250360578
平儿在,3.121928094887362,2.4464393446710155
平儿将,2.321928094887362,2.321928094887362
平儿带,2.321928094887362,1.3709505944546687
平儿平,2.6416041678685933,0.0
平儿忙,4.359377914716119,4.02939906327866
平儿急,2.584962500721156,1.2516291673878228
平儿打,2.584962500721156,2.584962500721156
平儿把,1.5219280948873621,1.9219280948873623
平儿拿,1.9219280948873623,1.9219280948873623
平儿来,2.6535442970305683,3.3927474104487847
平儿的,3.121928094887362,3.321928094887362
平儿笑,4.713827113517286,0.7805608607443593
平儿等,3.121928094887362,3.121928094887362
平儿答,2.8464393446710154,0.0
平儿袭,2.9477027792200903,0.0
平儿见,3.169925001442312,2.6416041678685933
平儿说,3.321104330578491,3.826874881864639
平儿走,1.9219280948873623,1.3709505944546687
平儿这,1.9219280948873623,1.9219280948873623
平儿进,2.6416041678685933,1.4466166676282084
平儿道,4.582646594035853,4.731940575762793
平姐姐,2.550340709546389,2.845350936622437
平姑娘,3.7544418457133446,4.095795255000933
平安州,2.9219280948873623,3.121928094887362
年他们,2.321928094887362,2.321928094887362
年半载,0.0,2.584962500721156
年如今,2.0,3.0
年的工,1.9182958340544893,0.0
年纪也,2.8073549220576046,1.8423709931771088
年纪了,1.7924812503605778,2.584962500721156
年纪儿,1.3709505944546687,1.3709505944546687
年纪又,3.0,2.25
年纪小,2.321928094887362,2.321928094887362
年纪的,1.7224945678306307,0.6143694458867569
年老太,2.321928094887362,0.0
年老的,1.9219280948873623,2.321928094887362
年轻不,3.459431618637298,2.368522527728207
年轻的,3.4677201004745006,3.521640636343319
年那一,2.321928094887362,2.321928094887362
并一个,2.584962500721156,2.584962500721156
并不为,2.8073549220576046,2.5216406363433186
并不是,4.352203929326469,4.825186429663008
并不知,3.614369445886757,2.836591668108979
并几个,3.5465935642949384,3.3927474104487847
并尤氏,1.9219280948873623,2.321928094887362
并没有,4.437577002092302,4.527719015921095
幸亏我,2.5216406363433186,2.2359263506290326
幸而是,1.9219280948873623,2.321928094887362
幺儿们,0.0,3.0
幻仙子,0.0,2.584962500721156
庄家人,1.896240625180289,3.418295834054489
床沿上,0.0,1.9219280948873623
应了一,1.173185867971725,1.2087030080822634
应了个,0.0,0.0
应了便,0.6500224216483541,1.9182958340544893
应了几,0.6500224216483541,0.0
应了出,1.0389205950315936,0.9967916319816366
应了又,0.4689955935892812,3.1219280948873624
应了宝,0.7219280948873623,0.7219280948873623
应了是,0.0,2.2516291673878226
应了贾,1.6644977792004616,1.6644977792004616
应几个,0.6500224216483541,0.0
应出去,0.0,2.584962500721156
应嘉道,0.0,2.321928094887362
应当的,1.9219280948873623,1.9219280948873623
应着出,0.0,0.6193821946787638
应着去,0.0,0.5689955935892812
应着贾,0.0,0.9182958340544896
应该的,1.5487949406953985,2.75
应道是,0.6500224216483541,2.251629167387823
底下一,2.584962500721156,1.7924812503605778
底下的,3.188721875540867,3.2516291673878226
底怎么,0.0,1.7924812503605778
底是什,0.0,0.0
底是你,0.0,1.9219280948873623
底是怎,0.0,0.0
底是那,0.0,1.4591479170272446
府上的,2.5216406363433186,2.8073549220576046
府的人,2.0464393446710156,3.121928094887362
府里去,3.139572261986723,2.9995812306460645
府里的,3.467669446527785,4.208410187268527
庵里的,3.0,3.0
廊檐下,2.0,3.0
开一看,1.8423709931771088,2.128085278891395
开了宝,2.2516291673878226,1.4591479170272448
开了方,2.2516291673878226,0.0
开了箱,2.321928094887362,0.7219280948873623
开了门,2.9477027792200903,2.9477027792200903
开手了,1.5219280948873621,2.321928094887362
开眼笑,0.0,2.128085278891395
异道这,0.0,1.5219280948873621
弄了一,2.321928094887362,1.3709505944546687
弄了来,3.0,3.0
弄到这,2.584962500721156,1.9182958340544893
弄坏了,2.725480556997868,2.94770277922009
弄这个,2.5,3.0
弄鬼的,0.7219280948873623,2.321928094887362
式的也,1.4591479170272448,0.0
引的贾,2.321928094887362,0.0
弟兄们,2.584962500721156,2.2516291673878226
张家的,1.7924812503605778,1.7924812503605778
张张的,0.0,2.2359263506290326
张德辉,2.75,3.0
张材家,3.169925001442312,0.0
张椅子,1.4591479170272446,1.7924812503605778
张爷爷,2.321928094887362,2.321928094887362
张王氏,3.0,2.4056390622295662
张道士,3.6887218755408675,3.9701755214643457
弥陀佛,0.0,4.565311532225102
弯着腰,2.8073549220576046,2.8073549220576046
强十倍,1.6644977792004616,2.5216406363433186
强占良,1.9219280948873623,0.0
强笑道,0.5435644431995964,2.0
当下贾,2.5216406363433186,2.128085278891395
当不起,2.321928094887362,1.9219280948873623
当什么,2.321928094887362,2.321928094887362
当家的,2.321928094887362,1.9219280948873623
当有什,1.5219280948873621,0.0
当槽儿,1.9182958340544896,0.0
当真的,1.879964948727111,2.94770277922009
当着人,2.321928094887362,2.321928094887362
当着众,2.321928094887362,0.0
当着老,2.321928094887362,1.9219280948873623
当铺里,3.2806390622295662,2.952819531114783
彩云等,2.321928094887362,2.321928094887362
彩云道,1.9219280948873623,1.9219280948873623
彩屏等,3.169925001442312,2.94770277922009
彼时贾,2.2516291673878226,1.7924812503605778
往上房,2.584962500721156,1.9182958340544893
往下说,2.321928094887362,2.321928094887362
往书房,1.9219280948873623,0.9709505944546686
往凤姐,2.4056390622295662,2.1556390622295662
往别处,2.5216406363433186,0.5916727785823275
往前去,1.9219280948873623,2.321928094887362
往前头,2.4056390622295662,2.0
往前走,2.584962500721156,2.584962500721156
往前边,1.9219280948873623,1.3709505944546687
往园中,2.321928094887362,1.9219280948873623
往园子,2.321928094887362,0.0
往园里,2.321928094887362,0.9709505944546686
往地下,2.321928094887362,1.3709505944546687
往城外,2.584962500721156,2.584962500721156
往外走,3.0271691184406193,2.663532754804255
往怡红,2.2516291673878226,0.0
往我们,2.584962500721156,2.2516291673878226
往王夫,2.5216406363433186,0.0
往稻香,3.0,0.0
往贾母,3.9545304475546996,1.5841600771843276
往这里,3.277613436819116,2.049452072789394
往里一,2.584962500721156,2.584962500721156
往馆来,3.4182958340544896,3.2516291673878226
往黛玉,2.584962500721156,1.7924812503605778
待他们,2.2516291673878226,2.584962500721156
待我们,1.9219280948873623,1.9219280948873623
待要不,2.321928094887362,1.9219280948873623
待要问,2.584962500721156,1.7924812503605778
待说完,0.0,0.0
很好只,2.321928094887362,0.0
很是我,1.5219280948873621,1.9219280948873623
得一个,3.418295834054489,3.418295834054489
得一时,1.061278124459133,3.0
得一阵,1.9219280948873623,2.321928094887362
得主意,0.0,2.4056390622295662
得了一,3.721611723969903,3.0708470936225187
得了不,2.7773627950641693,1.2957378005380122
得了只,0.7219280948873623,1.9219280948873623
得了好,2.845350936622437,3.2776134368191165
得了意,1.6258145836939115,3.418295834054489
得了我,2.2516291673878226,2.584962500721156
得了空,2.584962500721156,1.2516291673878228
得了说,0.7219280948873623,0.7219280948873623
得了这,3.690116517593666,2.4404040177209283
得人人,1.5219280948873621,1.9219280948873623
得什么,2.421315277401236,4.213660689688185
得今儿,1.3709505944546687,2.321928094887362
得他们,2.5503407095463886,3.459431618637298
得众人,1.3709505944546687,2.321928094887362
得你们,2.219240704636849,4.084183719779189
得你去,2.321928094887362,2.321928094887362
得几个,2.3709505944546687,1.7709505944546688
得凤姐,2.584962500721156,2.584962500721156
得出来,2.375,3.875
得只是,2.0,3.0
得咱们,2.113283334294875,2.94770277922009
得回来,1.0975378398419535,3.905764584655453
得多少,2.251629167387823,2.584962500721156
得姑娘,2.5216406363433186,2.8073549220576046
得宝玉,3.0714696014642855,4.3248487296021345
得宝钗,2.0,3.0
得很是,0.0,2.321928094887362
得怎么,2.2516291673878226,1.2516291673878228
得我们,2.394281147713395,4.0374011976541135
得探春,1.9219280948873623,1.9219280948873623
得明白,1.8799649487271108,3.169925001442312
得死去,1.5487949406953985,0.5435644431995964
得王夫,3.084962500721156,0.0
得用的,2.321928094887362,1.3709505944546687
得的我,1.7924812503605778,2.2516291673878226
得知道,2.128085278891395,2.128085278891395
得空儿,2.4056390622295662,2.4056390622295662
得答应,0.0,1.5744174271404583
得给他,2.2516291673878226,2.2516291673878226
得罢了,0.28639695711595625,4.1219280948873624
得罪了,4.869034834541984,3.70929531609601
得罪人,2.584962500721156,2.584962500721156
得老太,2.584962500721156,0.0
得老爷,2.4056390622295662,2.75
得自己,2.058813890331201,3.169925001442312
得袭人,2.2516291673878226,2.584962500721156
得说着,2.2516291673878226,2.584962500721156
得说道,0.0,2.321928094887362
得贾政,2.75,3.0
得贾琏,2.2516291673878226,2.2516291673878226
得跟了,1.224394445405986,2.725480556997868
得跟着,0.0,2.321928094887362
得这些,2.4193819456463714,2.6416041678685933
得这是,1.8423709931771088,2.5216406363433186
得这样,3.3927474104487847,3.392747410448785
得闲儿,0.5435644431995964,2.5
得黛玉,2.5216406363433186,2.8073549220576046
微微一,2.75,1.5
微微的,3.8521687236032816,2.8138461086383852
微微睁,1.3709505944546687,0.7219280948873623
微微笑,2.321928094887362,0.9709505944546686
微的笑,0.0,1.8423709931771086
微笑道,2.4056390622295662,3.0
心一计,0.0,1.9182958340544893
心下也,2.321928094887362,1.9219280948873623
心下便,2.584962500721156,2.2516291673878226
心下想,2.75,1.061278124459133
心下暗,3.0,2.75
心下着,2.321928094887362,0.9709505944546686
心下自,2.8073549220576046,0.0
心中一,2.94770277922009,3.169925001442312
心中便,2.75,2.0
心中十,2.584962500721156,0.0
心中又,3.321928094887362,3.321928094887362
心中想,2.8073549220576046,1.6644977792004616
心中早,3.0220552088742,2.4508257945180882
心中正,2.584962500721156,1.792481250360578
心中虽,3.121928094887362,2.4464393446710155
心也不,2.5216406363433186,2.8073549220576046
心二则,2.2359263506290326,2.5216406363433186
心伏侍,2.128085278891395,2.8073549220576046
心只是,3.418295834054489,3.584962500721156
心坎儿,2.1556390622295662,0.0
心如今,2.5216406363433186,2.8073549220576046
心如意,2.2516291673878226,2.2516291673878226
心宝玉,3.0,2.75
心就是,1.9219280948873623,1.3709505944546687
心平儿,2.321928094887362,1.9219280948873623
心想着,1.7924812503605778,2.584962500721156
心想这,1.9219280948873623,1.9219280948873623
心我们,1.5219280948873621,2.321928094887362
心所以,3.3248629576173574,3.8073549220576055
心放下,0.0,1.9219280948873623
心暂且,2.321928094887362,2.321928094887362
