word_segment,fr_left,fr_right
恼的,3.0,3.0
悄儿,0.0,0.0
悄向,2.584962500721156,2.584962500721156
悄的,0.0,5.527488991745787
悄笑,2.725480556997868,0.0
悄说,1.061278124459133,0.0
悄问,2.950212064914747,3.4677201004744997
悟道,2.584962500721156,2.251629167387823
悬心,2.94770277922009,3.169925001442312
悬着,1.5487949406953985,2.1556390622295662
悲切,2.321928094887362,2.321928094887362
悲又,1.3709505944546687,2.321928094887362
悲喜,2.725480556997868,1.4466166676282082
悲感,3.1219280948873624,3.321928094887362
悲戚,3.459431618637298,3.459431618637298
悲痛,2.584962500721156,2.584962500721156
悲的,1.3709505944546687,2.321928094887362
情之,2.321928094887362,2.321928094887362
情了,2.94770277922009,3.169925001442312
情你,2.8073549220576046,2.8073549220576046
情便,1.9219280948873623,2.321928094887362
情儿,3.182005814760214,3.6644977792004623
情分,2.292481250360578,3.2516291673878226
情又,2.199687794731328,3.3927474104487847
情只,2.321928094887362,2.321928094887362
情天,2.8073549220576046,2.8073549220576046
情就,2.5503407095463886,2.845350936622437
情思,2.75,2.5
情性,3.2359263506290334,3.6644977792004623
情我,3.2516291673878226,3.584962500721156
情无,1.1488348542809168,1.1488348542809168
情痴,2.321928094887362,2.321928094887362
情的,2.8665871058289594,3.5280643115840498
情真,2.2516291673878226,2.584962500721156
情缘,2.8073549220576046,2.8073549220576046
情虽,1.9219280948873623,2.321928094887362
情还,1.9219280948873623,1.9219280948873623
情这,0.5916727785823275,2.8073549220576046
惊小,0.0,0.0
惊忙,0.9852281360342516,2.128085278891395
惑起,0.0,0.0
惚听,0.5916727785823275,0.863120568566631
惚惚,0.4689955935892812,2.8464393446710154
惜了,0.0,2.113283334294875
惜他,0.9182958340544896,2.94770277922009
惜你,0.0,1.3709505944546687
惜春,5.850863013216652,5.6718975472961475
惜这,0.0,3.121928094887362
惦着,3.169925001442312,3.169925001442312
惦记,3.5724312513221195,2.855953642864355
惯了,4.504706483564824,3.302321541094076
惯养,0.7219280948873623,1.9219280948873623
惯的,3.2516291673878226,3.188721875540867
想一,3.6773035129024714,2.649006712146404
想个,2.725480556997868,2.6416041678685933
想也,2.6464393446710157,2.9219280948873623
想二,2.2998963911678914,1.6729330318733677
想人,2.321928094887362,2.321928094887362
想什,2.921928094887362,0.0
想你,3.3027227528624894,3.6416041678685938
想便,0.0,3.169925001442312
想到,5.267980934052702,4.538895660009752
想去,2.6464393446710157,3.1219280948873624
想只,2.2516291673878226,1.7924812503605778
想后,0.8112781244591328,2.75
想因,2.128085278891395,2.8073549220576046
想天,2.321928094887362,1.9219280948873623
想头,2.7131243840367354,3.82687488186464
想定,2.8073549220576046,1.3787834934861756
想宝,2.946387519131128,1.6253785496437985
想就,2.2516291673878226,2.2516291673878226
想当,2.8073549220576046,1.5566567074628228
想得,2.94770277922009,2.197159723424149
想忽,2.2516291673878226,2.2516291673878226
想想,3.9861879650463043,4.310443057719025
想我,4.103465189601646,3.9092750707107125
想昨,2.584962500721156,1.7924812503605778
想林,2.321928094887362,1.9219280948873623
想毕,3.916126946588283,3.0589840894454268
想法,2.321928094887362,0.0
想的,4.222593650305006,3.1769500919208684
想着,5.501413837797738,6.172404562203423
想笑,0.39124356362925566,0.7732283485249176
想罢,2.321928094887362,2.321928094887362
想老,2.2810361125534233,0.9864267287308424
想若,2.321928094887362,1.9219280948873623
想袭,2.321928094887362,0.0
想要,3.932138039759377,4.0374011976541135
想说,0.8658566174572235,2.550340709546389
想贾,2.2516291673878226,2.2516291673878226
想越,0.4394969869215134,2.4040097573248604
想这,4.1059485691885405,4.221637481539329
想道,4.024602192133864,4.776822639091813
想那,3.546593564294939,3.238901256602631
想黛,2.5216406363433186,0.0
愈了,0.9709505944546686,1.9219280948873623
意一,2.8553885422075336,3.4182958340544896
意为,2.321928094887362,2.321928094887362
意之,2.0,2.75
意于,2.5,1.5487949406953985
意他,2.1556390622295662,3.0
意你,2.5,2.75
意儿,1.1055872616982603,4.706890595608519
意出,2.584962500721156,2.2516291673878226
意反,1.9219280948873623,1.9219280948873623
意叫,1.3567796494470397,2.721928094887362
意吃,0.9182958340544896,2.2516291673878226
意合,0.7219280948873623,1.9219280948873623
意回,1.7924812503605778,1.7924812503605778
意因,2.9056849966419205,3.136863709607318
意外,2.5306390622295662,2.091917186688699
意宝,2.1556390622295662,0.9544340029249649
意已,0.5916727785823275,0.5916727785823275
意忙,1.2516291673878228,2.251629167387823
意想,2.2359263506290326,2.2359263506290326
意才,1.9219280948873623,2.321928094887362
意无,2.321928094887362,1.3709505944546687
意更,1.9219280948873623,1.3709505944546687
意有,2.2516291673878226,2.584962500721156
意来,2.4193819456463714,3.169925001442312
意的,3.542098060921107,4.977581661485136
意自,1.7924812503605778,1.7924812503605778
意装,0.7219280948873623,1.5219280948873621
意说,2.404678473063571,2.8163401138534083
意贾,3.4056390622295662,2.5550365325772657
意趣,1.9219280948873623,2.321928094887362
意这,2.5032583347756456,3.169925001442312
意都,1.8423709931771088,2.8073549220576046
感起,0.0,0.0
愧又,0.7219280948873623,1.9219280948873623
愿他,1.9182958340544893,2.2516291673878226
愿意,3.656039031305275,5.588960013681154
愿这,2.321928094887362,1.5219280948873621
慈悲,2.8464393446710154,2.3709505944546687
慌了,4.0374011976541135,3.5368867237421684
慌慌,3.3787834934861767,0.37123232664087563
慌的,3.6402239289418516,3.6402239289418516
慢的,0.11611507530476972,5.061889062229567
慰了,1.4353713907745331,2.9139770731827523
慰他,1.1451104143815827,3.546593564294939
慰宝,0.7219280948873623,0.9709505944546686
懂事,0.6500224216483541,2.584962500721156
懂得,3.8868421881310127,3.688721875540868
懒待,3.836591668108979,2.858278308418045
懒怠,2.8073549220576046,2.8073549220576046
懒懒,3.321928094887362,0.0
懒的,0.9912642605354288,3.334679141051595
戏单,2.2516291673878226,2.584962500721156
戏去,1.8423709931771088,1.4488156357251847
戏又,2.2516291673878226,2.584962500721156
戏台,2.5216406363433186,2.128085278891395
戏子,2.4508257945180882,3.584962500721156
戏宝,2.321928094887362,0.9709505944546686
戏文,2.94770277922009,3.169925001442312
戏来,2.584962500721156,2.584962500721156
戏的,3.246439344671015,3.984183719779189
戏请,2.321928094887362,2.321928094887362
戏酒,2.321928094887362,2.321928094887362
成个,3.7720552088742014,3.036576689940733
成他,0.0,1.9219280948873623
成众,0.0,0.0
成你,0.9219280948873623,3.321928094887362
成便,1.4591479170272448,1.7924812503605778
成凤,0.0,0.0
成因,1.9219280948873623,2.321928094887362
成宝,0.0,0.9819407868640977
成我,0.0,2.94770277922009
成日,3.7622673906514943,0.5131851787372753
成的,1.719632419829443,4.9837880587523955
成说,1.061278124459133,1.061278124459133
成贾,0.8658566174572235,2.368522527728207
成这,1.7709505944546688,2.9219280948873623
成那,0.0,2.5216406363433186
我了,4.494904168509622,4.926093289160443
我些,2.8073549220576046,2.8073549220576046
我什,3.446439344671015,0.0
我他,3.459431618637298,3.2776134368191165
我但,3.0,1.4056390622295662
我倒,4.723872868810702,5.194870367335879
我倪,2.321928094887362,0.0
我做,4.250826743850996,3.7768737259943332
我养,1.3709505944546687,0.9709505944546686
我写,2.9219280948873623,3.121928094887362
我凤,2.5216406363433186,0.0
我刚,2.321928094887362,0.0
我包,2.321928094887362,1.9219280948873623
我原,4.2715453947685535,3.84579822764008
我叫,4.6901594875064125,4.096215381013732
我吃,4.327567157116928,4.001712212208018
我吓,1.7924812503605778,2.584962500721156
我告,4.498373334400347,0.1292337748458849
我呢,4.129216050561219,4.865168898701707
我坐,2.321928094887362,0.9709505944546686
我多,3.452819531114783,2.952819531114783
我天,2.8073549220576046,0.5916727785823275
我妈,4.2359263506290326,3.2340067861643798
我姐,3.169925001442312,0.5032583347756457
我娘,2.8073549220576046,2.128085278891395
我宝,3.4225779953216047,1.1657840518150733
我小,2.75,2.0
我尝,2.321928094887362,1.9219280948873623
我就,6.015622470675206,5.802913243412355
我屋,2.1556390622295662,0.0
我带,3.8402655651949273,2.619450628301315
我帮,2.2516291673878226,1.2516291673878228
我常,3.375,2.5243974703476995
我年,2.6416041678685933,1.3516441151533924
我应,2.321928094887362,1.9219280948873623
我开,2.321928094887362,1.9219280948873623
我得,3.625,2.202819531114783
我忘,2.2516291673878226,0.0
我忙,1.9219280948873623,1.9219280948873623
我快,2.321928094887362,1.9219280948873623
我怎,4.055675387364055,0.6441925296631352
我怕,3.5280643115840493,3.5280643115840498
我怪,2.321928094887362,1.9219280948873623
我总,2.321928094887362,1.9219280948873623
我恍,0.9709505944546686,0.0
我悄,2.321928094887362,0.0
我慢,1.3709505944546687,0.7219280948873623
我所,3.6163485660751657,2.139835523706203
我才,4.709964570961627,5.797612236493408
我找,2.8954238702803163,3.734521664779752
我拿,4.088779347361362,3.050766174277569
我撒,1.8423709931771088,1.1488348542809168
我收,2.9219280948873623,2.121928094887362
我放,2.584962500721156,2.2516291673878226
我昨,2.6411209338130166,1.6798229071556268
我替,4.8234286819627386,1.956932242606997
我最,2.9780948881692604,3.378783493486176
我横,2.584962500721156,0.0
我每,2.584962500721156,2.2516291673878226
我没,4.623720568336909,4.589694342973975
我洗,2.321928094887362,1.9219280948873623
我烧,1.9219280948873623,0.7219280948873623
我爱,3.0,2.4056390622295662
我猜,2.584962500721156,0.6500224216483541
我现,2.321928094887362,1.9219280948873623
我留,1.9182958340544893,2.2516291673878226
我疼,2.321928094887362,1.9219280948873623
我白,3.640223928941852,3.3232314287976203
我眼,2.6416041678685933,2.503258334775646
我睡,2.2516291673878226,1.7924812503605778
我瞧,3.2839140183443085,2.593604238083477
我穿,2.251629167387823,2.251629167387823
我竟,4.8719280948873624,3.412668623829246
我笑,1.9219280948873623,2.321928094887362
我算,1.9219280948873623,2.321928094887362
我管,2.8073549220576046,2.8073549220576046
我素,2.9502120649147474,1.4345491399952024
我细,2.4056390622295662,0.8112781244591328
我给,4.415458134444409,3.050044497294057
我能,2.8073549220576046,2.5216406363433186
我认,2.2516291673878226,1.7924812503605778
我记,2.7534343861887853,0.37123232664087563
我该,2.725480556997868,2.2810361125534233
我贾,3.546593564294939,2.4996981431844145
我赔,1.9219280948873623,2.321928094887362
我走,3.169925001442312,1.8799649487271108
我赶,2.5216406363433186,1.6644977792004616
我跟,2.660129752633257,1.9015064025015063
我近,2.584962500721156,1.792481250360578
我进,4.0374011976541135,2.3920788329783202
我连,3.121928094887362,2.9219280948873623
我送,4.158961363331981,3.9542678026603597
我都,4.640319531114784,3.521782221599798
我问,4.239877609387674,3.098835856917652
我闹,2.2359263506290326,2.128085278891395
我隔,2.321928094887362,2.321928094887362
我难,2.9219280948873623,0.9219280948873623
我顽,1.3709505944546687,2.321928094887362
戒指,3.121928094887362,2.8464393446710154
或他,2.0,3.0
或再,0.6500224216483541,2.251629167387823
或可,3.459431618637298,3.459431618637298
或如,3.459431618637298,3.459431618637298
或我,0.0,2.584962500721156
或是,5.3335006965678495,5.370537733604887
或老,0.0,0.8112781244591328
或要,1.7924812503605778,2.584962500721156
或闹,0.7219280948873623,1.5219280948873621
戚们,0.0,3.188721875540867
戚家,0.0,3.0957952550009344
戚来,0.0,2.2516291673878226
戥子,2.584962500721156,2.584962500721156
戳了,1.9219280948873623,0.9709505944546686
戴权,3.0,2.5
戴着,2.2916201934279394,3.8521687236032816
户的,2.8073549220576046,2.8073549220576046
房一,2.321928094887362,2.321928094887362
房上,1.75,3.0
房不,2.321928094887362,1.9219280948873623
房之,1.9219280948873623,2.321928094887362
房去,2.271256065179217,4.207100993092753
房只,1.7924812503605778,0.0
房地,2.584962500721156,1.9182958340544893
房坐,1.9219280948873623,0.9709505944546686
房头,1.9219280948873623,2.321928094887362
房子,4.043139382563637,5.304682449772215
房将,1.9219280948873623,2.321928094887362
房的,3.459470570797251,4.213660689688184
房等,1.3709505944546687,1.9219280948873623
房舍,3.7946534735443422,3.9477027792200903
房贾,1.9182958340544893,1.9182958340544896
房这,2.321928094887362,1.9219280948873623
房里,5.11765407648557,5.440942769765809
房门,3.6702998793095882,4.711421641246036
所喜,2.128085278891395,2.2359263506290326
所失,0.0,2.584962500721156
所房,0.5916727785823275,1.1488348542809168
所知,0.6500224216483541,2.584962500721156
所秉,1.9219280948873623,1.9219280948873623
所谓,2.584962500721156,2.584962500721156
所闻,0.7219280948873623,2.321928094887362
扇坠,2.321928094887362,2.321928094887362
扇子,4.365711414125707,5.186392934223816
手上,3.169925001442312,3.169925001442312
手了,2.2221915755066783,3.277613436819116
手侍,0.0,0.0
手倒,1.9219280948873623,1.9219280948873623
手儿,3.133399014797716,3.96265904868606
手叫,2.058813890331201,1.4466166676282082
手宝,2.8464393446710154,0.4689955935892812
手巾,3.418295834054489,3.4182958340544896
手帕,4.038310595615007,1.8230679822736617
手心,1.8423709931771088,1.1488348542809168
手打,2.94770277922009,2.94770277922009
手抓,1.9219280948873623,1.9219280948873623
手拉,2.0464393446710156,1.1567796494470395
手拿,2.1180782093497097,2.368522527728207
手炉,2.9139770731827523,2.9139770731827523
手的,3.2516291673878226,3.2516291673878226
手站,1.1488348542809168,1.4488156357251847
手舞,1.5219280948873621,0.7219280948873623
手贾,2.321928094887362,1.3709505944546687
手进,1.9182958340544893,1.7924812503605778
手道,1.7166422780956525,3.7841837197791883
手那,1.9219280948873623,2.321928094887362
才两,1.5219280948873621,1.9219280948873623
才之,0.9219280948873623,1.3567796494470397
才了,2.128085278891395,2.5216406363433186
才二,0.0,1.2516291673878228
才从,2.2516291673878226,2.584962500721156
才们,0.0,3.9477027792200903
才你,1.950212064914747,2.8073549220576046
才使,2.8073549220576046,2.128085278891395
才刚,3.9485133032347153,4.726143834398879
才十,1.6644977792004616,2.5216406363433186
才去,3.7871439606981414,3.3263604079526954
才又,2.7219280948873625,3.121928094887362
才叫,3.3927474104487847,3.0850551027564768
才听,2.005977711423774,0.7345299214394703
才告,2.7321588913645707,0.8658566174572236
才喜,1.9219280948873623,0.0
才在,2.466247897312731,3.4565647621309536
才坐,2.5216406363433186,2.5216406363433186
才好,6.022384313418401,5.8459351473546235
才子,2.2359263506290326,2.8073549220576046
才将,3.321928094887362,3.321928094887362
才已,1.3709505944546687,1.9219280948873623
才干,2.321928094887362,2.321928094887362
才开,2.584962500721156,2.251629167387823
才往,2.75,3.0
才情,2.8073549220576046,2.8073549220576046
才想,2.6464393446710153,1.570950594454669
才我,1.5775967043075598,3.381620107948735
才所,1.584962500721156,1.9473387961875537
才打,3.321928094887362,1.7709505944546688
才把,3.180832987205441,2.71929452566698
才拿,2.5216406363433186,2.128085278891395
才敢,2.4193819456463714,2.6416041678685933
才散,2.8073549220576046,2.5216406363433186
才明,2.9219280948873623,0.4689955935892812
才是,5.724973329650286,6.122132257135997
才有,4.310443057719025,3.7043494289560517
才来,4.343597829848843,4.142664355548849
才没,2.128085278891395,2.5216406363433186
才渐,1.9219280948873623,0.0
才的,1.4704961639077487,3.4443760530614966
才看,2.5219280948873624,1.3567796494470397
才睡,3.084962500721156,2.084962500721156
才瞧,2.321928094887362,1.9219280948873623
才知,3.8136606896881853,0.9543095546405661
才算,2.8073549220576046,2.128085278891395
才给,2.2516291673878226,1.7924812503605778
才肯,2.321928094887362,2.321928094887362
才要,4.581461058746011,4.606871517885532
才说,4.591896654141846,4.11866140068083
才貌,1.9182958340544893,1.9182958340544896
才走,3.169925001442312,2.725480556997868
才起,1.7924812503605778,0.6500224216483541
才这,2.9735572622751856,2.339572261986723
才都,2.5216406363433186,2.8073549220576046
才醒,2.321928094887362,2.321928094887362
才领,2.321928094887362,1.9219280948873623
扎挣,3.8634651896016465,2.3786885704510974
扑了,2.75,3.0
打个,3.0957952550009344,3.2776134368191165
打从,2.321928094887362,1.9219280948873623
打他,4.594672032363178,4.135564959585626
打伙,0.6500224216483541,1.2516291673878228
打几,3.1219280948873624,1.8954618442383218
打千,2.584962500721156,0.6500224216483541
打去,2.321928094887362,2.321928094887362
打呢,2.8073549220576046,2.5216406363433186
打嘴,3.584962500721156,3.0220552088742005
打四,2.321928094887362,0.7219280948873623
打在,1.9219280948873623,2.321928094887362
打坐,3.1219280948873624,2.7219280948873625
打官,2.2516291673878226,0.0
打扫,3.9790978911348045,4.209867121904035
打扮,4.116264615668023,3.479561393367673
打架,3.690116517593666,3.8077635764171953
打点,5.211260736432279,5.310145865630721
打盹,2.5216406363433186,2.128085278891395
打算,4.2386085007312415,4.640319531114783
打结,1.9219280948873623,1.3709505944546687
打络,1.9219280948873623,0.0
打要,0.7219280948873623,1.3709505944546687
打谅,3.91555328506335,4.175273297885966
打起,4.6717805845106355,3.2486877489908474
打趣,2.9219280948873623,2.321928094887362
打这,3.5465935642949384,2.931208948910323
打那,3.584962500721156,2.4508257945180882
打采,0.0,2.09306920777189
打重,1.9219280948873623,1.9219280948873623
打量,4.376010789042101,3.834912476693352
打骂,2.5216406363433186,2.8073549220576046
托了,3.584962500721156,3.4182958340544896
托我,2.8073549220576046,2.5216406363433186
托生,3.169925001442312,2.94770277922009
托着,3.9362600275315263,3.754441845713345
执事,4.648510460165075,3.999861811516424
执壶,1.9219280948873623,2.321928094887362
执意,4.277613436819114,1.3009376049438532
扫了,2.8073549220576046,2.5216406363433186
扫兴,2.321928094887362,1.9219280948873623
扮了,1.5219280948873621,2.321928094887362
扮的,1.1451104143815827,3.546593564294939
扯扯,0.4689955935892812,2.5219280948873624
扯的,1.6644977792004616,2.5216406363433186
扯谎,2.6464393446710157,3.1219280948873624
扰了,1.9219280948873623,2.321928094887362
扶乩,1.9219280948873623,2.321928094887362
扶了,3.6412498004554785,3.82306798227366
扶他,2.8464393446710154,2.1709505944546685
扶住,1.9219280948873623,2.321928094887362
扶着,4.41189187902552,4.62540902848201
找一,3.121928094887362,2.321928094887362
找不,3.6589934152538053,1.4320062125405801
找了,5.0648690777888135,3.9923283838610826
找二,2.128085278891395,1.1488348542809168
找他,3.8980685120588388,4.215061012203069
找你,3.2516291673878226,3.0220552088742
找出,3.625,2.25
找到,3.281036112553424,3.725480556997868
找去,3.4474015047059146,4.186704345910024
找宝,2.5073801024236357,0.39124356362925566
找寻,3.027169118440619,3.0957952550009344
找我,3.5316306463679648,3.6818808028034042
找找,3.0,2.5
找时,2.321928094887362,2.321928094887362
找来,2.725480556997868,2.6416041678685933
找的,1.9219280948873623,2.321928094887362
找着,4.186704345910023,3.4474015047059146
找谁,1.7924812503605778,2.584962500721156
找贾,2.2998963911678914,2.481714572986073
找鸳,2.4056390622295662,0.0
找黛,1.9219280948873623,0.0
承他,2.321928094887362,2.321928094887362
承望,1.1812908992306925,4.321928094887363
承认,1.9219280948873623,2.321928094887362
抄了,3.5465935642949384,2.8073904508767225
抄去,3.0,2.4056390622295662
抄家,1.9219280948873623,1.9219280948873623
抄录,2.5216406363433186,2.5216406363433186
抄检,3.321928094887362,2.9219280948873623
把东,2.321928094887362,0.0
把两,3.2776134368191165,2.2221915755066783
把个,4.483856189774723,4.453660689688184
把书,2.75,2.75
把他,5.323331247478848,4.779780045430954
把你,4.82796624651513,4.464321123057712
把太,3.321928094887362,0.4689955935892812
把头,3.75,2.952819531114783
把好,2.321928094887362,1.9219280948873623
把姑,2.94770277922009,0.0
把小,2.2516291673878226,2.584962500721156
把平,2.8073549220576046,0.0
把心,2.9182958340544896,2.617492461184755
把我,5.433791947905073,4.721190344206653
把扇,2.321928094887362,0.7219280948873623
把拉,0.0,1.0582770432263342
把方,3.459431618637298,0.0
把昨,3.0,1.4056390622295662
把林,2.584962500721156,2.251629167387823
把汗,1.3709505944546687,1.9219280948873623
把玉,2.321928094887362,2.321928094887362
把眼,3.277613436819116,2.7321588913645707
把紫,1.9219280948873623,0.0
把老,3.459431618637298,1.6171895725927152
把脚,2.8464393446710154,1.8464393446710154
把脸,3.773557262275185,2.6825887305018337
把自,3.121928094887362,0.0
把花,2.75,2.75
把袭,2.321928094887362,0.0
把诗,2.321928094887362,1.9219280948873623
把话,2.584962500721156,1.2516291673878228
把贾,3.2776134368191165,2.368522527728207
把这,5.800916979328546,4.975204690629032
把银,3.0,1.061278124459133
把香,2.584962500721156,0.6500224216483541
抓了,2.321928094887362,1.9219280948873623
抓住,2.321928094887362,1.9219280948873623
抓起,2.2359263506290326,2.128085278891395
投了,2.321928094887362,2.321928094887362
投机,1.9219280948873623,1.9219280948873623
折变,3.584962500721156,2.292481250360578
折磨,2.321928094887362,2.321928094887362
抚琴,1.9219280948873623,2.321928094887362
抢白,2.8073549220576046,0.5916727785823275
护庇,2.8073549220576046,2.8073549220576046
报了,3.546593564294939,3.7004397181410926
报官,2.321928094887362,2.321928094887362
披上,3.1219280948873624,3.321928094887362
披了,2.321928094887362,1.9219280948873623
披着,3.0269868333592873,2.9312089489103235
抬了,3.794653473544342,3.6835423624332306
抬出,2.584962500721156,2.584962500721156
抬来,2.321928094887362,2.321928094887362
抬起,2.584962500721156,2.584962500721156
抬过,2.584962500721156,2.2516291673878226
抱厦,3.3927474104487847,2.1887870678023824
抱怨,4.74984900805564,4.893623220316897
抹骨,3.0,0.0
抽屉,1.9219280948873623,1.5219280948873621
抽柴,2.321928094887362,1.9219280948873623
抽空,2.584962500721156,1.2516291673878228
抿嘴,2.4464393446710155,1.8464393446710154
抿着,3.121928094887362,0.0
拄杖,1.9219280948873623,1.9219280948873623
担不,2.5216406363433186,0.5916727785823275
担了,3.0,2.0
担待,2.9477027792200903,2.197159723424149
担心,3.0,3.0
拈了,3.2776134368191165,2.7321588913645707
拈得,1.9219280948873623,0.0
拉上,2.058813890331201,2.2810361125534233
拉了,4.529279126786173,4.415133340582329
拉他,3.9348295085032605,3.8512050593046006
拉住,3.4525898374784187,4.2397635917101475
拉宝,2.8073549220576046,1.8423709931771088
拉扯,3.4226831892554914,3.122292189082414
拉拉,3.277613436819116,0.8658566174572236
拉着,5.510055456093208,4.935205986839834
拉起,3.0,2.0
拉过,1.9219280948873623,2.321928094887362
拌嘴,4.0559581516151235,4.142914673354254
拍着,3.521640636343319,2.699513850319966
拐子,3.524944975084712,4.058813890331201
拗只,0.0,0.5916727785823275
拘束,2.584962500721156,1.9182958340544893
招出,2.94770277922009,2.725480556997868
招我,1.8423709931771088,2.2359263506290326
拜佛,1.9219280948873623,2.321928094887362
拜寿,3.7004397181410926,3.180832987205441
拜过,2.584962500721156,1.9182958340544896
拟了,3.0,2.75
拣个,2.321928094887362,2.321928094887362
拣了,4.6150610122030695,3.0729055953200564
拣那,2.8073549220576046,2.8073549220576046
拦他,2.5216406363433186,2.8073549220576046
拦着,2.321928094887362,2.321928094887362
拧他,2.2516291673878226,1.9182958340544893
择了,3.3248629576173574,3.128085278891395
拭泪,3.286895754518763,3.381580488309164
拭眼,1.9219280948873623,1.3709505944546687
拴着,2.2516291673878226,2.584962500721156
拷问,2.5216406363433186,2.8073549220576046
拾了,1.3386406177799883,4.430632409490749
拾妥,0.0,0.9709505944546686
拾房,0.0,1.4056390622295662
拾收,0.0,0.0
拾的,0.0,2.321928094887362
拿一,4.186704345910023,3.4771752334356236
拿不,3.0957952550009344,2.5503407095463886
拿个,2.584962500721156,2.584962500721156
拿些,3.734521664779752,3.8521687236032816
拿什,3.6901165175936654,0.0
拿他,3.75,3.0243974703476995
拿几,3.418295834054489,2.751629167387823
拿去,4.296865596089289,5.102746985122411
拿大,2.75,2.0
拿我,4.596483105491917,3.7775511192086593
拿手,3.0,2.0
拿眼,2.9219280948873623,2.521928094887362
拿着,5.492603375003159,5.8042924057541425
拿话,3.418295834054489,2.8553885422075336
拿起,5.0648690777888135,3.6108327036385446
拿车,2.321928094887362,1.9219280948873623
拿过,3.6644977792004623,2.835237745312118
拿这,4.277613436819114,3.477175233435623
拿进,3.5465935642949384,2.7773627950641693
拿那,2.75,3.0
拿钱,2.584962500721156,2.584962500721156
挂在,2.5216406363433186,2.8073549220576046
挂着,2.3040782509024527,4.612439148917726
指他,2.321928094887362,1.9219280948873623
指出,2.321928094887362,2.321928094887362
指头,2.2892464285091583,3.5068905956085183
指甲,2.9477027792200903,2.9477027792200903
指那,2.584962500721156,2.584962500721156
按例,2.2516291673878226,2.584962500721156
按品,2.321928094887362,1.3709505944546687
按在,1.9219280948873623,1.9219280948873623
按数,3.459431618637298,2.9139770731827523
按方,2.2516291673878226,2.2516291673878226
按时,2.321928094887362,2.321928094887362
按着,4.334962500721157,4.334962500721156
挑个,2.321928094887362,1.3709505944546687
挑了,3.0,2.5
挣扎,2.321928094887362,1.5219280948873621
挣着,0.0,3.584962500721156
挣起,0.0,0.0
挨一,2.321928094887362,1.5219280948873621
挨了,2.584962500721156,1.7924812503605778
挨打,2.321928094887362,1.9219280948873623
挨次,3.169925001442312,2.94770277922009
挨着,2.75,2.75
挪出,2.5216406363433186,1.8423709931771086
挪到,2.128085278891395,2.8073549220576046
挪移,2.321928094887362,2.321928094887362
挪进,2.584962500721156,2.2516291673878226
挺挺,0.0,1.3709505944546687
挽了,2.584962500721156,1.7924812503605778
挽回,2.75,3.0
挽着,2.94770277922009,2.725480556997868
捆了,2.9477027792200903,2.4193819456463714
捆起,2.75,2.0
捉弄,3.4182958340544896,2.8553885422075336
捡了,1.5219280948873621,1.3709505944546687
捡着,1.7924812503605778,2.584962500721156
换下,1.9219280948873623,1.9219280948873623
换的,3.0,2.75
换酒,1.9219280948873623,2.321928094887362
捧上,3.0,0.5435644431995964
捧了,3.969001629875993,3.495236544996004
捧盒,1.9219280948873623,2.321928094887362
据你,2.292481250360578,2.584962500721156
据实,2.321928094887362,2.321928094887362
捱了,2.94770277922009,0.9864267287308425
捶你,2.584962500721156,2.584962500721156
捶着,2.5216406363433186,2.8073549220576046
捶腿,2.5216406363433186,2.8073549220576046
掀帘,3.8073549220576055,1.5744174271404583
掀开,1.9219280948873623,1.9219280948873623
掀起,3.0,1.5487949406953985
掉下,3.499227541723357,1.6253785496437985
掉了,3.6644977792004623,3.6644977792004623
掌上,0.9709505944546686,1.9219280948873623
掌不,3.232487689168953,0.24229218908241482
掌灯,3.077819531114783,2.091917186688699
掏了,2.584962500721156,0.9182958340544896
掏出,2.866247897312731,2.9995812306460645
排场,3.418295834054489,3.2516291673878226
排班,2.321928094887362,2.321928094887362
排解,1.9219280948873623,1.9219280948873623
掖在,2.321928094887362,1.9219280948873623
探丫,3.0,0.0
探他,1.5219280948873621,1.3709505944546687
探头,2.7219280948873625,3.1219280948873624
探惜,0.0,2.058813890331201
探探,1.9219280948873623,1.9219280948873623
探春,6.395990884791214,5.640211220094363
接你,2.2516291673878226,2.2516291673878226
接出,2.75,2.4056390622295662
接去,2.8464393446710154,3.1219280948873624
接口,2.1609640474436813,0.4689955935892812
接声,1.9219280948873623,1.9219280948873623
接说,2.321928094887362,1.9219280948873623
接贾,0.6500224216483541,0.9182958340544896
接风,2.584962500721156,2.584962500721156
推他,3.7773627950641697,3.7923766229704463
推宝,3.418295834054489,0.8166890883150209
推门,2.584962500721156,0.0
掩了,3.8521687236032816,3.8521687236032816
掩住,2.2359263506290326,2.128085278891395
掩埋,2.584962500721156,2.584962500721156
掩着,2.584962500721156,2.584962500721156
掩门,2.584962500721156,2.584962500721156
掷个,1.5219280948873621,2.321928094887362
掷了,2.474601752714581,2.4772170014624826
掷出,2.321928094887362,2.321928094887362
掷在,2.2516291673878226,2.2516291673878226
掷骰,2.8073549220576046,2.5216406363433186
揉搓,2.2516291673878226,2.584962500721156
提了,3.5,3.5
提到,2.321928094887362,2.321928094887362
提却,0.0,0.0
提宝,1.9219280948873623,1.5219280948873621
提我,2.4056390622295662,3.0
提此,1.3709505944546687,0.0
提笔,3.521640636343319,2.7534343861887853
提这,3.017894147619623,2.8512274809529563
提那,2.251629167387823,1.9182958340544893
提醒,2.7045348998193433,0.3227569588973983
插不,2.321928094887362,0.9709505944546686
插在,1.9219280948873623,1.9219280948873623
握他,1.3709505944546687,0.7219280948873623
